Dataset,Algorithm,CV_fold,HP_vals,Accuracy,TPR,FPR,Precision,AUC,PR-Curve,Training_time,Inference_time
wine-quality-red,H2O-ERT,1,"{'ntrees': 70, 'histogram_type': 'Random', 'max_depth': 3}",0.00625,0.3932291666666667,0.28512867647058826,0.0010416666666666669,0.4637757957085248,0.6606056652508879,0.5978489043191075,2.6805559231434017
wine-quality-red,H2O-ERT,2,"{'ntrees': 10, 'histogram_type': 'Random', 'max_depth': 4}",0.00625,0.21562500000000004,0.25626838235294114,0.0010416666666666669,0.471142540287894,0.6116307907491176,0.3720221584662795,3.906194487353787
wine-quality-red,H2O-ERT,3,"{'ntrees': 20, 'histogram_type': 'Random', 'max_depth': 5}",0.00625,0.21458333333333326,0.2083700980392157,0.0010416666666666669,0.4562609598328445,0.6024190186147286,0.4098176434636116,2.652495208894834
wine-quality-red,H2O-ERT,4,"{'ntrees': 50, 'histogram_type': 'Random', 'max_depth': 6}",0.00625,0.3723958333333333,0.2736580882352941,0.0010416666666666669,0.4418049464752261,0.6655704485551063,1.4502071412280202,2.740913425805047
wine-quality-red,H2O-ERT,5,"{'ntrees': 20, 'histogram_type': 'Random', 'max_depth': 5}",0.00625,0.2833333333333333,0.2926899509803922,0.0010416666666666669,0.4726811589984879,0.6078978744592474,1.0558222690597177,2.771733602276072
wine-quality-red,H2O-ERT,6,"{'ntrees': 40, 'histogram_type': 'Random', 'max_depth': 7}",0.00625,0.2718749999999999,0.2741360294117647,0.0010416666666666669,0.4938642055461716,0.61635316361529,1.0987809393554926,2.6820911501999944
wine-quality-red,H2O-ERT,7,"{'ntrees': 90, 'histogram_type': 'Random', 'max_depth': 3}",0.00625,0.23906250000000004,0.2629595588235294,0.0010416666666666669,0.4508004946333225,0.6011255461799325,0.6120163630694151,2.6429708872456104
wine-quality-red,H2O-ERT,8,"{'ntrees': 70, 'histogram_type': 'Random', 'max_depth': 7}",0.00625,0.2382127192982456,0.2657432490540076,0.0010416666666666669,0.4582563754261818,0.6133341607477192,1.0513310814276338,2.8452082362491637
wine-quality-red,H2O-ERT,9,"{'ntrees': 70, 'histogram_type': 'Random', 'max_depth': 7}",0.006289308176100629,0.2843915343915344,0.27123404917522564,0.0010482180293501047,0.4792113932992519,0.6314109314473383,0.4150687567889689,1.4755533035821136
planning,H2O-ERT,0,"{'ntrees': 80, 'histogram_type': 'Random', 'max_depth': 7}",0.7297297297297297,0.8846153846153846,0.6818181818181819,0.5384615384615384,0.30419580419580416,0.2257081097851889,0.8881052788347006,6.675204136283012
planning,H2O-ERT,1,"{'ntrees': 90, 'histogram_type': 'Random', 'max_depth': 6}",0.4594594594594595,0.7115384615384616,0.7272727272727273,0.2857142857142857,0.4842657342657343,0.3049292336964484,0.4136067954823375,6.231852781933707
planning,H2O-ERT,2,"{'ntrees': 90, 'histogram_type': 'Random', 'max_depth': 6}",0.40540540540540543,0.7307692307692308,0.8636363636363636,0.17647058823529413,0.6293706293706294,0.3849193909538738,0.9489327529445292,6.179327975857903
planning,H2O-ERT,3,"{'ntrees': 70, 'histogram_type': 'Random', 'max_depth': 4}",0.32432432432432434,0.5769230769230769,0.6363636363636364,0.26666666666666666,0.34265734265734266,0.29758883923969315,1.1123151117935777,6.209112175211713
planning,H2O-ERT,4,"{'ntrees': 90, 'histogram_type': 'Random', 'max_depth': 7}",0.7222222222222222,0.9615384615384616,0.9,0.5,0.4326923076923077,0.2534920634920635,0.5628095706924796,6.055954015917248
planning,H2O-ERT,5,"{'ntrees': 70, 'histogram_type': 'Random', 'max_depth': 6}",0.4722222222222222,0.7307692307692308,0.75,0.2631578947368421,0.4423076923076923,0.2761605619765013,0.6485274666920304,6.273366019336714
planning,H2O-ERT,6,"{'ntrees': 60, 'histogram_type': 'Random', 'max_depth': 6}",0.3888888888888889,0.6923076923076923,0.8,0.2,0.5346153846153846,0.3346831486217675,1.0769388042390349,6.4584821359150935
planning,H2O-ERT,7,"{'ntrees': 70, 'histogram_type': 'Random', 'max_depth': 6}",0.4722222222222222,0.7307692307692308,0.75,0.2631578947368421,0.5461538461538462,0.3024709114414997,1.110618037171662,6.864922328127755
planning,H2O-ERT,8,"{'ntrees': 80, 'histogram_type': 'Random', 'max_depth': 6}",0.5555555555555556,0.8076923076923077,0.8,0.2857142857142857,0.5076923076923077,0.2826244588744589,0.38161030784249306,12.174279713589284
planning,H2O-ERT,9,"{'ntrees': 90, 'histogram_type': 'Random', 'max_depth': 6}",0.4722222222222222,0.6730769230769231,0.6,0.32,0.35,0.2289866152366153,0.6489107627421618,5.349556708501445
titanic,H2O-ERT,0,"{'ntrees': 30, 'histogram_type': 'Random', 'max_depth': 3}",0.29411764705882354,0.4299496644295302,0.7815995525727071,0.2083333333333333,0.6517990305741983,0.4621643868029152,1.461897070519626,1.0459545148511278
titanic,H2O-ERT,1,"{'ntrees': 40, 'histogram_type': 'Random', 'max_depth': 3}",0.2363636363636364,0.3018716324794404,0.7702523868040458,0.17006802721088435,0.7235561017109368,0.5358711088850407,0.8631900064647198,1.0630984959954564
titanic,H2O-ERT,2,"{'ntrees': 60, 'histogram_type': 'Random', 'max_depth': 5}",0.3,0.4759429057566877,0.7930806314396446,0.19708029197080293,0.696426883448341,0.4705821539858042,1.5098860738798976,0.9772141294723208
titanic,H2O-ERT,3,"{'ntrees': 10, 'histogram_type': 'Random', 'max_depth': 5}",0.2636363636363636,0.3548539559504679,0.7243123168541451,0.2064516129032258,0.6639568957368371,0.486852160180026,0.6149481358006597,0.9326999668370594
titanic,H2O-ERT,4,"{'ntrees': 70, 'histogram_type': 'Random', 'max_depth': 4}",0.2136363636363636,0.3947443047547027,0.8028169014084507,0.17721518987341772,0.6966632006805936,0.5553509232734877,1.2398963505402207,1.0764149186963383
titanic,H2O-ERT,5,"{'ntrees': 80, 'histogram_type': 'Random', 'max_depth': 4}",0.21818181818181812,0.3806597977124492,0.7857075337933642,0.18238993710691825,0.7062576803100482,0.5520272844588607,1.0413909694179893,1.068819970400496
titanic,H2O-ERT,6,"{'ntrees': 70, 'histogram_type': 'Random', 'max_depth': 7}",0.3863636363636364,0.5437186879667266,0.7685981661782777,0.2419354838709677,0.5985915492957747,0.3881378181368915,0.4466356141492725,1.0057225273075427
titanic,H2O-ERT,7,"{'ntrees': 20, 'histogram_type': 'Random', 'max_depth': 5}",0.2545454545454545,0.4011248700255223,0.7541828150108706,0.2075471698113208,0.6614991965214103,0.4975127150548077,1.0542437136173248,0.9681646077131684
titanic,H2O-ERT,8,"{'ntrees': 40, 'histogram_type': 'Random', 'max_depth': 3}",0.21818181818181812,0.3648738065979771,0.7048870403629832,0.22099447513812154,0.588429908308914,0.5281766772551612,1.764336347579956,1.9559395626525988
titanic,H2O-ERT,9,"{'ntrees': 10, 'histogram_type': 'Random', 'max_depth': 4}",0.20454545454545456,0.3072124019283486,0.7756404196994044,0.17901234567901236,0.7088571698648265,0.5736395106915312,1.2708011008799076,2.131844604049217
dermatology,H2O-ERT,0,"{'ntrees': 10, 'histogram_type': 'Random', 'max_depth': 7}",0.0,0.0,0.3238095238095238,0.0,0.21592261904761906,0.5558472279354632,0.4635838558897376,7.239194209309849
dermatology,H2O-ERT,1,"{'ntrees': 80, 'histogram_type': 'Random', 'max_depth': 5}",0.0,0.0,0.31555555555555553,0.0,0.2104390681003584,0.5708527967628659,0.4036216996610165,6.607171601137599
dermatology,H2O-ERT,2,"{'ntrees': 10, 'histogram_type': 'Random', 'max_depth': 6}",0.0,0.0,0.3266666666666667,0.0,0.21057347670250887,0.6261509101643629,0.814801650121808,11.989134615538893
dermatology,H2O-ERT,3,"{'ntrees': 10, 'histogram_type': 'Random', 'max_depth': 5}",0.0,0.0,0.3266666666666667,0.0,0.22336739896180946,0.6470803514439349,1.0530186733230948,12.366501916501974
dermatology,H2O-ERT,4,"{'ntrees': 30, 'histogram_type': 'Random', 'max_depth': 4}",0.0,0.0,0.2869444444444445,0.0,0.2729506550488197,0.5367045682764852,0.6214950950816274,6.075541060921307
dermatology,H2O-ERT,5,"{'ntrees': 50, 'histogram_type': 'Random', 'max_depth': 7}",0.027027027027027032,0.0,0.3044444444444445,0.013888888888888888,0.22523521505376345,0.6209413892078456,0.4030332751572132,7.269941169667889
dermatology,H2O-ERT,6,"{'ntrees': 30, 'histogram_type': 'Random', 'max_depth': 5}",0.0,0.0,0.3277777777777778,0.0,0.22729885057471266,0.5942434132420128,0.8830624455586076,12.313913528083098
dermatology,H2O-ERT,7,"{'ntrees': 10, 'histogram_type': 'Random', 'max_depth': 6}",0.0,0.0,0.31666666666666665,0.0,0.22290816957112844,0.5306441402901487,0.4172990350052713,7.656451004246873
dermatology,H2O-ERT,8,"{'ntrees': 10, 'histogram_type': 'Random', 'max_depth': 4}",0.0,0.0,0.2788888888888889,0.0,0.2841861327400816,0.6264506239299658,1.0687876865267754,18.823706415585345
dermatology,H2O-ERT,9,"{'ntrees': 10, 'histogram_type': 'Random', 'max_depth': 7}",0.0,0.0,0.32474747474747473,0.0,0.22290816957112844,0.5226335672963823,0.4465935146436095,6.7207490921848345
synthetic-control,H2O-ERT,0,"{'ntrees': 10, 'histogram_type': 'Random', 'max_depth': 3}",0.0,0.0,0.3266666666666667,0.0,0.333,0.5235064578237953,1.2712264843285084,11.07961127224068
synthetic-control,H2O-ERT,1,"{'ntrees': 90, 'histogram_type': 'Random', 'max_depth': 3}",0.0,0.0,0.3200000000000001,0.0,0.336,0.5411555416690865,0.5803986275568604,11.226688325405119
synthetic-control,H2O-ERT,2,"{'ntrees': 10, 'histogram_type': 'Random', 'max_depth': 7}",0.0,0.0,0.3166666666666667,0.0,0.3393333333333333,0.5510594716457718,0.4084122385829687,7.168442693849404
synthetic-control,H2O-ERT,3,"{'ntrees': 20, 'histogram_type': 'Random', 'max_depth': 5}",0.0,0.0,0.3133333333333333,0.0,0.3333333333333333,0.4998415708674997,0.8295217482373118,11.141405114904046
synthetic-control,H2O-ERT,4,"{'ntrees': 90, 'histogram_type': 'Random', 'max_depth': 6}",0.0,0.0,0.3266666666666667,0.0,0.3333333333333333,0.5250301743320318,1.2994195073843002,11.392003018409016
synthetic-control,H2O-ERT,5,"{'ntrees': 80, 'histogram_type': 'Random', 'max_depth': 4}",0.0,0.0,0.3133333333333333,0.0,0.3363333333333334,0.547615030537631,0.5851341271772981,4.331145466615756
synthetic-control,H2O-ERT,6,"{'ntrees': 90, 'histogram_type': 'Random', 'max_depth': 5}",0.0,0.0,0.32,0.0,0.3336666666666666,0.5231736246066742,2.0402111699804664,12.195089909558494
synthetic-control,H2O-ERT,7,"{'ntrees': 10, 'histogram_type': 'Random', 'max_depth': 6}",0.0,0.0,0.3266666666666667,0.0,0.3333333333333333,0.5195355366168061,1.2175242248922586,11.634418244163196
synthetic-control,H2O-ERT,8,"{'ntrees': 90, 'histogram_type': 'Random', 'max_depth': 3}",0.0,0.0,0.3266666666666667,0.0,0.33066666666666666,0.5042893120667888,0.4777251845225692,11.811960488557816
synthetic-control,H2O-ERT,9,"{'ntrees': 40, 'histogram_type': 'Random', 'max_depth': 7}",0.0,0.0,0.3266666666666667,0.0,0.33,0.5146746910926477,1.2619102206081152,11.466566473245619
cardiotocography-10clases,H2O-ERT,0,"{'ntrees': 60, 'histogram_type': 'Random', 'max_depth': 3}",0.03286384976525822,0.04691547049441786,0.16175192660796375,0.010674603174603177,0.3268112523334562,0.656406467722928,2.023140260949731,3.273137888823037
cardiotocography-10clases,H2O-ERT,1,"{'ntrees': 30, 'histogram_type': 'Random', 'max_depth': 3}",0.06572769953051644,0.05724577902436341,0.15547151054229094,0.016492628992629,0.3799041449995428,0.6478187701880328,0.5991055704653263,3.1702733148291635
cardiotocography-10clases,H2O-ERT,2,"{'ntrees': 40, 'histogram_type': 'Random', 'max_depth': 3}",0.004694835680751174,0.013724137931034486,0.16519942052972905,0.002173913043478261,0.3389524129375486,0.6391085235929883,1.4676610212773085,3.35226752773417
cardiotocography-10clases,H2O-ERT,3,"{'ntrees': 80, 'histogram_type': 'Random', 'max_depth': 3}",0.03755868544600939,0.025067150635208715,0.14003340072577822,0.011146051712089449,0.34185193233356725,0.6363255846405527,0.4176912158727646,2.1825442003182403
cardiotocography-10clases,H2O-ERT,4,"{'ntrees': 10, 'histogram_type': 'Random', 'max_depth': 5}",0.03755868544600939,0.02135976546139886,0.15502711914690134,0.008270676691729324,0.3375470341148918,0.641293206799437,0.6487008864060044,3.1223892247383023
cardiotocography-10clases,H2O-ERT,5,"{'ntrees': 60, 'histogram_type': 'Random', 'max_depth': 3}",0.056338028169014086,0.03482479408069245,0.16246980977168515,0.012864721485411141,0.35531519787403426,0.6230814189488955,0.6488528661429882,2.262410677164933
cardiotocography-10clases,H2O-ERT,6,"{'ntrees': 60, 'histogram_type': 'Random', 'max_depth': 6}",0.02358490566037736,0.029071457278353825,0.14677482590005278,0.004653679653679654,0.33656618108421843,0.6338808712825015,1.0559475868940351,3.275410241429817
cardiotocography-10clases,H2O-ERT,7,"{'ntrees': 40, 'histogram_type': 'Random', 'max_depth': 4}",0.014150943396226415,0.00685234305923961,0.15120998350308695,0.003267810191561287,0.335273541904733,0.6325788974071699,0.8336494760587811,3.2852037045401783
cardiotocography-10clases,H2O-ERT,8,"{'ntrees': 20, 'histogram_type': 'Random', 'max_depth': 4}",0.0330188679245283,0.027108753315649874,0.15533761576865027,0.005947796320068464,0.3477315864339373,0.6205102263783049,2.0489397710189223,3.162415219330281
cardiotocography-10clases,H2O-ERT,9,"{'ntrees': 10, 'histogram_type': 'Random', 'max_depth': 3}",0.02830188679245283,0.03282051282051282,0.14840288871221932,0.005157962604771115,0.3646069587881776,0.6303715997103122,0.6364732980728149,3.2154752451153303
autos,H2O-ERT,0,"{'ntrees': 90, 'histogram_type': 'Random', 'max_depth': 3}",0.047619047619047616,0.06666666666666668,0.2583333333333333,0.010526315789473684,0.27555555555555555,0.5201569264069265,1.0588859338313341,13.501170534817946
autos,H2O-ERT,1,"{'ntrees': 60, 'histogram_type': 'Random', 'max_depth': 4}",0.14285714285714285,0.2,0.3441666666666666,0.028571428571428567,0.3740740740740741,0.5544869227994228,1.228903085924685,57.91189783208426
autos,H2O-ERT,2,"{'ntrees': 70, 'histogram_type': 'Random', 'max_depth': 3}",0.05,0.1,0.3133333333333333,0.010526315789473684,0.3461866246498599,0.5491284571909573,0.4369585672393441,26.16403386928141
autos,H2O-ERT,3,"{'ntrees': 90, 'histogram_type': 'Random', 'max_depth': 7}",0.05,0.1,0.3357142857142857,0.010526315789473684,0.4167392085039143,0.597547928262214,0.636798252351582,14.191593416035175
autos,H2O-ERT,4,"{'ntrees': 20, 'histogram_type': 'Random', 'max_depth': 3}",0.1,0.1,0.3347619047619048,0.11111111111111112,0.3047942253824607,0.5499694221122793,0.4035401325672865,13.645288534462452
autos,H2O-ERT,5,"{'ntrees': 60, 'histogram_type': 'Random', 'max_depth': 4}",0.05,0.1,0.25142857142857145,0.010526315789473684,0.3336153127917833,0.5495992321170893,0.4313913276419044,14.918530732393265
autos,H2O-ERT,6,"{'ntrees': 80, 'histogram_type': 'Random', 'max_depth': 5}",0.05,0.16666666666666666,0.28523809523809524,0.010526315789473684,0.32730503483444656,0.6387114770150484,0.6179446410387754,24.176675453782078
autos,H2O-ERT,7,"{'ntrees': 90, 'histogram_type': 'Random', 'max_depth': 7}",0.1,0.26666666666666666,0.2785714285714286,0.02,0.3303562450621274,0.6094501530215817,0.8364208992570639,23.37691467255354
autos,H2O-ERT,8,"{'ntrees': 60, 'histogram_type': 'Random', 'max_depth': 4}",0.05,0.3,0.2761904761904762,0.010526315789473684,0.3723910076851253,0.6648440580583437,0.8306329324841499,24.889573035761714
autos,H2O-ERT,9,"{'ntrees': 30, 'histogram_type': 'Random', 'max_depth': 3}",0.1,0.3333333333333333,0.30952380952380953,0.02,0.4219636572577749,0.6591322202929344,1.0253082867711782,23.2196603436023
pittsburg-bridges-SPAN,H2O-ERT,0,"{'ntrees': 30, 'histogram_type': 'Random', 'max_depth': 4}",0.027027027027027032,0.22222222222222224,0.6491228070175439,0.011494252873563218,0.17759676970203284,0.4625346285919845,0.6458616787567735,6.9573375371259605
pittsburg-bridges-SPAN,H2O-ERT,1,"{'ntrees': 10, 'histogram_type': 'Random', 'max_depth': 7}",0.054054054054054064,0.14814814814814814,0.6481481481481481,0.022222222222222227,0.2442216652742968,0.4538400289365476,0.4210393354296684,13.086642541394038
pittsburg-bridges-SPAN,H2O-ERT,2,"{'ntrees': 10, 'histogram_type': 'Random', 'max_depth': 3}",0.13513513513513514,0.2222222222222222,0.6130604288499025,0.11781609195402296,0.2456836535783904,0.4682994050394169,0.6535048661753535,7.733222499892517
pittsburg-bridges-SPAN,H2O-ERT,3,"{'ntrees': 50, 'histogram_type': 'Random', 'max_depth': 3}",0.13513513513513514,0.2592592592592593,0.6208576998050682,0.0505050505050505,0.2653160679476469,0.43227680010714337,1.0862663025036454,7.1925627621444495
pittsburg-bridges-SPAN,H2O-ERT,4,"{'ntrees': 70, 'histogram_type': 'Random', 'max_depth': 7}",0.08108108108108109,0.25925925925925924,0.6033138401559454,0.03225806451612903,0.29065719855193545,0.4788653635309886,0.3968025054782629,7.01087509357446
pittsburg-bridges-SPAN,H2O-ERT,5,"{'ntrees': 50, 'histogram_type': 'Random', 'max_depth': 7}",0.13513513513513514,0.3138401559454191,0.5760233918128655,0.11781609195402296,0.3237956001113896,0.520652210138707,0.6389337973669171,6.4568504489756915
pittsburg-bridges-SPAN,H2O-ERT,6,"{'ntrees': 10, 'histogram_type': 'Random', 'max_depth': 6}",0.08108108108108109,0.1111111111111111,0.5857699805068226,0.07901234567901234,0.2500696184906711,0.5144217969992715,0.8541141860187054,6.850135714017056
pittsburg-bridges-SPAN,H2O-ERT,7,"{'ntrees': 10, 'histogram_type': 'Random', 'max_depth': 4}",0.08108108108108109,0.2222222222222222,0.6578947368421052,0.03225806451612903,0.23809523809523805,0.4474342398315661,0.4694035034626722,7.012706677857282
pittsburg-bridges-SPAN,H2O-ERT,8,"{'ntrees': 10, 'histogram_type': 'Random', 'max_depth': 7}",0.1388888888888889,0.325,0.6041666666666666,0.12972085385878487,0.309375,0.5218446221402683,0.4490275345742703,7.000994170084598
pittsburg-bridges-SPAN,H2O-ERT,9,"{'ntrees': 10, 'histogram_type': 'Random', 'max_depth': 5}",0.1111111111111111,0.325,0.6041666666666666,0.10714285714285714,0.2363095238095237,0.5174316744129049,0.666509292088449,6.074224443485337
pittsburg-bridges-T-OR-D_R,H2O-ERT,0,"{'ntrees': 60, 'histogram_type': 'Random', 'max_depth': 4}",0.09523809523809523,0.5277777777777778,0.8333333333333333,0.05555555555555555,0.6574074074074073,0.49206349206349204,0.5142573677003384,12.992552570289087
pittsburg-bridges-T-OR-D_R,H2O-ERT,1,"{'ntrees': 20, 'histogram_type': 'Random', 'max_depth': 4}",0.14285714285714285,0.5,0.5,0.14285714285714285,0.3333333333333333,0.1472222222222222,0.8463944876566529,14.150091624330909
pittsburg-bridges-T-OR-D_R,H2O-ERT,2,"{'ntrees': 10, 'histogram_type': 'Random', 'max_depth': 3}",0.2380952380952381,0.5555555555555556,0.5,0.15789473684210525,0.0740740740740741,0.11484593837535015,0.6437032781541348,11.603977486845992
pittsburg-bridges-T-OR-D_R,H2O-ERT,3,"{'ntrees': 30, 'histogram_type': 'Random', 'max_depth': 7}",0.14285714285714285,0.5,0.5,0.14285714285714285,0.4074074074074074,0.17676767676767674,0.6843512030318379,12.882273555511519
pittsburg-bridges-T-OR-D_R,H2O-ERT,4,"{'ntrees': 90, 'histogram_type': 'Random', 'max_depth': 4}",0.1,0.5277777777777778,0.75,0.05555555555555555,0.4861111111111112,0.1388888888888889,0.5044390959665179,13.822851842269301
pittsburg-bridges-T-OR-D_R,H2O-ERT,5,"{'ntrees': 90, 'histogram_type': 'Random', 'max_depth': 6}",0.1,0.5,0.5,0.1,0.4027777777777778,0.11805555555555555,0.6637160908430815,13.650870090350509
