Dataset,Algorithm,CV_fold,HP_vals,Accuracy,TPR,FPR,Precision,AUC,PR-Curve,Training_time,Inference_time
pittsburg-bridges-REL-L,catboost,0,"{'verbose': False, 'learning_rate': 0.030492451837984928, 'max_depth': 8}",0.7272727272727273,0.5555555555555555,0.2222222222222222,0.4888888888888889,0.8658730158730159,0.859457671957672,0.680225427262485,1.4497074721889065
pittsburg-bridges-REL-L,catboost,1,"{'verbose': False, 'learning_rate': 0.038625632246612134, 'max_depth': 5}",0.5454545454545454,0.3333333333333333,0.3055555555555556,0.4126984126984127,0.6269841269841271,0.6779100529100529,0.4158353293314576,1.3392477042295716
pittsburg-bridges-REL-L,catboost,2,"{'verbose': False, 'learning_rate': 0.037604165717553366, 'max_depth': 7}",0.4545454545454545,0.5833333333333334,0.16666666666666666,0.45,0.7007936507936509,0.7830357142857144,0.42678825091570616,1.0997632687742058
pittsburg-bridges-REL-L,catboost,3,"{'verbose': False, 'learning_rate': 0.2417018529968471, 'max_depth': 5}",0.7,0.5333333333333333,0.16666666666666666,0.4722222222222222,0.7481481481481481,0.735,0.2585507268086076,1.2943163514137268
pittsburg-bridges-REL-L,catboost,4,"{'verbose': False, 'learning_rate': 0.474866361348158, 'max_depth': 7}",0.6,0.0,0.0,0.5185185185185185,0.5716666666666667,0.6690277777777777,0.17831119429320094,1.533263362944126
pittsburg-bridges-REL-L,catboost,5,"{'verbose': False, 'learning_rate': 0.011203755688915545, 'max_depth': 7}",0.7,0.5555555555555555,0.2222222222222222,0.5416666666666666,0.6557936507936509,0.7520634920634921,0.1909328512847424,1.1660644784569743
pittsburg-bridges-REL-L,catboost,6,"{'verbose': False, 'learning_rate': 0.0780809261029024, 'max_depth': 5}",0.9,0.8333333333333334,0.08333333333333333,0.9444444444444444,1.0,1.0,0.14543971978127954,1.3518162071704865
pittsburg-bridges-REL-L,catboost,7,"{'verbose': False, 'learning_rate': 0.34308593727756315, 'max_depth': 5}",0.7,0.7000000000000001,0.15,0.6666666666666666,0.6998809523809525,0.7529894179894179,0.5746349077671766,1.2480808421969414
pittsburg-bridges-REL-L,catboost,8,"{'verbose': False, 'learning_rate': 0.132282875220777, 'max_depth': 5}",0.8,0.7000000000000001,0.11666666666666665,0.75,0.7857142857142857,0.8302910052910052,0.6903320457786322,1.5387712977826595
pittsburg-bridges-REL-L,catboost,9,"{'verbose': False, 'learning_rate': 0.2417018529968471, 'max_depth': 5}",0.6,0.5444444444444444,0.22777777777777775,0.6904761904761904,0.6071825396825398,0.734021164021164,0.8962948312982917,1.3501590117812157
ilpd-indian-liver,catboost,0,"{'verbose': False, 'learning_rate': 0.46017403561799464, 'max_depth': 6}",0.7457627118644068,0.6288515406162465,0.3711484593837535,0.6,0.3389355742296919,0.2313128496470307,0.25472107995301485,0.22280793952739844
ilpd-indian-liver,catboost,1,"{'verbose': False, 'learning_rate': 0.4428244859166224, 'max_depth': 7}",0.6610169491525424,0.5343137254901961,0.4656862745098039,0.3636363636363637,0.3683473389355743,0.23210728350188875,0.6561564905568957,0.20371967831910667
ilpd-indian-liver,catboost,2,"{'verbose': False, 'learning_rate': 0.35039792084883725, 'max_depth': 5}",0.6779661016949152,0.4761904761904762,0.5238095238095238,0.0,0.303921568627451,0.2153942293994101,0.3233769200742245,0.2488117128358049
ilpd-indian-liver,catboost,3,"{'verbose': False, 'learning_rate': 0.4160885673265426, 'max_depth': 8}",0.7241379310344828,0.5967261904761905,0.4032738095238095,0.5,0.21875,0.1902313943925316,0.17678740620613098,0.21415409342996006
ilpd-indian-liver,catboost,4,"{'verbose': False, 'learning_rate': 0.01645968746254838, 'max_depth': 8}",0.6379310344827587,0.4791666666666667,0.5208333333333334,0.2222222222222222,0.32291666666666663,0.21411194339116185,0.5998201686888933,0.2261193083791897
ilpd-indian-liver,catboost,5,"{'verbose': False, 'learning_rate': 0.35039792084883725, 'max_depth': 5}",0.7068965517241379,0.5848214285714286,0.4151785714285714,0.4545454545454545,0.30505952380952384,0.2064809811758649,0.4574505714699626,0.21434186732974547
ilpd-indian-liver,catboost,6,"{'verbose': False, 'learning_rate': 0.4993180956395094, 'max_depth': 5}",0.7068965517241379,0.5,0.5,0.0,0.2898134863701578,0.215081728039794,0.1829082760959864,0.16942625094590516
ilpd-indian-liver,catboost,7,"{'verbose': False, 'learning_rate': 0.23376527197253297, 'max_depth': 7}",0.603448275862069,0.44404591104734575,0.5559540889526542,0.125,0.33572453371592537,0.22666688425765555,0.5935245230793953,0.2144969164811332
ilpd-indian-liver,catboost,8,"{'verbose': False, 'learning_rate': 0.41394216401164385, 'max_depth': 8}",0.6551724137931034,0.6011477761836441,0.3988522238163558,0.42105263157894735,0.218077474892396,0.2002561853188928,0.1888583367690444,0.1860972461772376
ilpd-indian-liver,catboost,9,"{'verbose': False, 'learning_rate': 0.3682224180127196, 'max_depth': 7}",0.7586206896551724,0.5882352941176471,0.4117647058823529,1.0,0.14203730272596846,0.18880752883000684,0.5073076877743006,0.13584238958769831
plasma_retinol,catboost,0,"{'verbose': False, 'learning_rate': 0.29377885966467965, 'max_depth': 8}",0.65625,0.6547619047619048,0.34523809523809523,0.7058823529411765,0.6746031746031746,0.7755848791644131,6.91569231916219,0.4144182894378901
plasma_retinol,catboost,1,"{'verbose': False, 'learning_rate': 0.08279115744264365, 'max_depth': 6}",0.5625,0.5555555555555556,0.4444444444444444,0.6111111111111112,0.37698412698412703,0.497237733020981,0.2670926135033369,0.36512126098386943
plasma_retinol,catboost,2,"{'verbose': False, 'learning_rate': 0.47029117142535803, 'max_depth': 5}",0.65625,0.6468253968253967,0.35317460317460314,0.6842105263157895,0.7619047619047621,0.8331079516395135,0.4689629897475242,0.4010411503259093
plasma_retinol,catboost,3,"{'verbose': False, 'learning_rate': 0.4612810468992961, 'max_depth': 6}",0.5625,0.5587044534412955,0.4412955465587045,0.6470588235294118,0.5020242914979758,0.6794463474823809,7.181296576745808,0.4661794810090214
plasma_retinol,catboost,4,"{'verbose': False, 'learning_rate': 0.35330450786446926, 'max_depth': 6}",0.5,0.4817813765182186,0.5182186234817814,0.5789473684210527,0.4089068825910931,0.5524190993398422,5.752678353339434,0.4244940937496722
plasma_retinol,catboost,5,"{'verbose': False, 'learning_rate': 0.47200753007722435, 'max_depth': 7}",0.5483870967741935,0.4722222222222222,0.5277777777777778,0.5666666666666667,0.4444444444444444,0.5888179651361657,0.4488084223121405,0.4358601666265919
plasma_retinol,catboost,6,"{'verbose': False, 'learning_rate': 0.012936176736082716, 'max_depth': 8}",0.4516129032258064,0.4316239316239317,0.5683760683760684,0.5263157894736842,0.5128205128205129,0.6383026919089639,0.28185182344168425,0.3953178623510945
plasma_retinol,catboost,7,"{'verbose': False, 'learning_rate': 0.3168608232979859, 'max_depth': 7}",0.5483870967741935,0.5149572649572649,0.485042735042735,0.5909090909090909,0.5,0.6016301163421712,7.122968064621091,0.4354283333786073
plasma_retinol,catboost,8,"{'verbose': False, 'learning_rate': 0.3676236409124867, 'max_depth': 7}",0.5483870967741935,0.5470085470085471,0.45299145299145294,0.625,0.5,0.6316443211683092,0.8156902613118291,0.4705682156547423
plasma_retinol,catboost,9,"{'verbose': False, 'learning_rate': 0.020577407597951625, 'max_depth': 8}",0.5483870967741935,0.4935897435897436,0.5064102564102564,0.5769230769230769,0.6196581196581197,0.7534227237773619,1.0181119879707694,0.4279353625832066
horse-colic,catboost,0,"{'verbose': False, 'learning_rate': 0.48078676529695036, 'max_depth': 8}",0.8108108108108109,0.7919254658385093,0.2080745341614907,0.7692307692307693,0.4937888198757764,0.37446459352154304,0.3502636477351189,0.4271309621430732
horse-colic,catboost,1,"{'verbose': False, 'learning_rate': 0.1637853728979701, 'max_depth': 5}",0.8918918918918919,0.9130434782608696,0.08695652173913042,0.7777777777777778,0.5372670807453417,0.5832090167935866,0.3613959569483995,0.3419517715637748
horse-colic,catboost,2,"{'verbose': False, 'learning_rate': 0.4182230756153909, 'max_depth': 8}",0.8108108108108109,0.8059006211180124,0.1940993788819876,0.7333333333333333,0.4720496894409938,0.4722128657696325,0.5863441526889801,0.3876854741090053
horse-colic,catboost,3,"{'verbose': False, 'learning_rate': 0.3216617271794273, 'max_depth': 5}",0.8378378378378378,0.7996894409937889,0.2003105590062112,0.9,0.4006211180124224,0.48057801813053896,0.3199678659439087,0.3316493050472156
horse-colic,catboost,4,"{'verbose': False, 'learning_rate': 0.4942698493329218, 'max_depth': 8}",0.8108108108108109,0.7919254658385093,0.2080745341614907,0.7692307692307693,0.3540372670807453,0.3263724470132033,0.4429602138698101,0.4122230551532797
horse-colic,catboost,5,"{'verbose': False, 'learning_rate': 0.36658561415688923, 'max_depth': 8}",0.7837837837837838,0.7701863354037267,0.2298136645962733,0.7142857142857143,0.546583850931677,0.4469086437034626,0.7898810468614101,0.3728724613383009
horse-colic,catboost,6,"{'verbose': False, 'learning_rate': 0.3112537378448728, 'max_depth': 5}",0.8378378378378378,0.8221153846153846,0.1778846153846154,0.7692307692307693,0.40384615384615385,0.3891682637077407,0.6456739902496338,0.29648933559656143
horse-colic,catboost,7,"{'verbose': False, 'learning_rate': 0.36658561415688923, 'max_depth': 8}",0.8918918918918919,0.8814102564102564,0.11858974358974357,0.8461538461538461,0.4455128205128205,0.357765039015039,0.32774839829653496,0.4109562802556399
horse-colic,catboost,8,"{'verbose': False, 'learning_rate': 0.4107367096352382, 'max_depth': 7}",0.9444444444444444,0.9230769230769232,0.07692307692307693,1.0,0.4046822742474917,0.4623368010825374,0.396716327406466,0.37735431558556026
horse-colic,catboost,9,"{'verbose': False, 'learning_rate': 0.41798969583433027, 'max_depth': 6}",0.75,0.7207357859531773,0.2792642140468228,0.6666666666666666,0.4180602006688964,0.3755103145621722,0.7070340644568205,0.3505350970145729
conn-bench-vowel-deterding,catboost,0,"{'verbose': False, 'learning_rate': 0.42181121538107325, 'max_depth': 8}",0.898989898989899,0.0,0.0,0.9125114784205692,0.9948372615039284,0.9961588832043378,1.9560764040797949,0.13841612433845346
conn-bench-vowel-deterding,catboost,1,"{'verbose': False, 'learning_rate': 0.38992854562566237, 'max_depth': 8}",0.8484848484848485,0.0,0.0,0.8688369711096985,0.9897867564534232,0.9917794200748746,1.9408875424414875,0.13688670452496018
conn-bench-vowel-deterding,catboost,2,"{'verbose': False, 'learning_rate': 0.226287379285422, 'max_depth': 7}",0.9393939393939394,0.0,0.0,0.9415584415584416,0.9932659932659932,0.9940028433967828,1.9402710562571883,0.10838281513765603
conn-bench-vowel-deterding,catboost,3,"{'verbose': False, 'learning_rate': 0.3964990172342572, 'max_depth': 6}",0.8787878787878788,0.0,0.0,0.893801652892562,0.9905723905723908,0.9920587815663574,1.9018716840073464,0.13956195213878994
conn-bench-vowel-deterding,catboost,4,"{'verbose': False, 'learning_rate': 0.20517052573253727, 'max_depth': 7}",0.898989898989899,0.0,0.0,0.905325987144169,0.9931537598204264,0.994290716298292,1.8919963520020249,0.16476450995965436
conn-bench-vowel-deterding,catboost,5,"{'verbose': False, 'learning_rate': 0.27136851049221483, 'max_depth': 7}",0.8484848484848485,0.0,0.0,0.8645087235996326,0.9916947250280584,0.9930768193646979,1.8979810839518905,0.08938966714071504
conn-bench-vowel-deterding,catboost,6,"{'verbose': False, 'learning_rate': 0.38992854562566237, 'max_depth': 8}",0.8585858585858586,0.0,0.0,0.8769054178145087,0.990909090909091,0.9928317384734496,1.5313117690384388,0.1475330762038327
conn-bench-vowel-deterding,catboost,7,"{'verbose': False, 'learning_rate': 0.18404404754828182, 'max_depth': 8}",0.9090909090909092,0.0,0.0,0.9132985701167521,0.9947250280583614,0.9961280129060878,1.687439450994134,0.12794756001294266
conn-bench-vowel-deterding,catboost,8,"{'verbose': False, 'learning_rate': 0.1856559460609484, 'max_depth': 8}",0.898989898989899,0.0,0.0,0.9175619834710744,0.9900112233445566,0.9913297598123804,1.6258791964501145,0.13775805557014967
conn-bench-vowel-deterding,catboost,9,"{'verbose': False, 'learning_rate': 0.20274832905746779, 'max_depth': 7}",0.9191919191919192,0.0,0.0,0.9285648694739604,0.9860830527497196,0.989344837261504,1.8932528560981157,0.13664346000160835
meta,catboost,0,"{'verbose': False, 'learning_rate': 0.012740536464148657, 'max_depth': 6}",0.8867924528301887,0.4895833333333333,0.5104166666666666,0.903846153846154,0.94375,0.9940985924030772,0.4298494514077902,0.32392522003853097
meta,catboost,1,"{'verbose': False, 'learning_rate': 0.01995229021419076, 'max_depth': 6}",0.8490566037735849,0.7375,0.2625,0.9545454545454546,0.8625,0.9858188231878904,0.9194404250010848,0.2736421653403426
meta,catboost,2,"{'verbose': False, 'learning_rate': 0.36658561415688923, 'max_depth': 8}",0.9056603773584906,0.5,0.5,0.9056603773584906,0.5249999999999999,0.9165503785791064,0.4590458776801825,0.16057175004257346
meta,catboost,3,"{'verbose': False, 'learning_rate': 0.35330450786446926, 'max_depth': 6}",0.9056603773584906,0.5,0.5,0.9056603773584906,0.8416666666666666,0.9813715454139692,0.5119732562452555,0.26682600871009643
meta,catboost,4,"{'verbose': False, 'learning_rate': 0.15173615108792093, 'max_depth': 7}",0.8490566037735849,0.5514184397163121,0.448581560283688,0.8979591836734694,0.8936170212765957,0.9871475805359216,0.4112927112728357,0.2616560262329173
meta,catboost,5,"{'verbose': False, 'learning_rate': 0.012407367143171883, 'max_depth': 8}",0.8867924528301887,0.6453900709219859,0.3546099290780141,0.9183673469387756,0.8652482269503545,0.9831321850541552,0.334099980071187,0.21873999668179814
meta,catboost,6,"{'verbose': False, 'learning_rate': 0.21344895257707663, 'max_depth': 6}",0.9056603773584906,0.6560283687943262,0.34397163120567376,0.92,0.8758865248226949,0.9825747681065576,0.2596281012520194,0.4538762963043069
meta,catboost,7,"{'verbose': False, 'learning_rate': 0.1208895072026515, 'max_depth': 8}",0.8867924528301887,0.5,0.5,0.8867924528301887,0.8723404255319149,0.9816789353870864,0.502188540995121,0.244480311729998
meta,catboost,8,"{'verbose': False, 'learning_rate': 0.04248711184866588, 'max_depth': 7}",0.903846153846154,0.5,0.5,0.903846153846154,0.7680851063829786,0.9672134827236821,0.4222798869013786,0.22463547065854075
meta,catboost,9,"{'verbose': False, 'learning_rate': 0.4428244859166224, 'max_depth': 7}",0.903846153846154,0.5,0.5,0.903846153846154,0.874468085106383,0.9801373516652624,0.5064048189669847,0.2334182007381549
oocytes_merluccius_nucleus_4d,catboost,0,"{'verbose': False, 'learning_rate': 0.011506604518228727, 'max_depth': 7}",0.7864077669902912,0.7809036658141517,0.21909633418584826,0.873015873015873,0.6129582267689684,0.7879128786840497,0.3805552190169692,0.13585068574808176
oocytes_merluccius_nucleus_4d,catboost,1,"{'verbose': False, 'learning_rate': 0.014633192339102428, 'max_depth': 8}",0.8252427184466019,0.8024296675191815,0.1975703324808184,0.8695652173913043,0.5166240409207161,0.7039576842190151,0.4734762804582715,0.14928747330186434
oocytes_merluccius_nucleus_4d,catboost,2,"{'verbose': False, 'learning_rate': 0.02961043053047755, 'max_depth': 5}",0.8039215686274509,0.7206851119894598,0.27931488801054016,0.7951807228915663,0.6798418972332015,0.8153005048533163,0.4005609173327685,0.13628208498452224
oocytes_merluccius_nucleus_4d,catboost,3,"{'verbose': False, 'learning_rate': 0.027731707705693526, 'max_depth': 5}",0.7647058823529411,0.6679841897233201,0.3320158102766799,0.7647058823529411,0.7149758454106279,0.8407857609511235,1.824615995399654,0.2269570752247876
oocytes_merluccius_nucleus_4d,catboost,4,"{'verbose': False, 'learning_rate': 0.020046505500666025, 'max_depth': 8}",0.7843137254901961,0.7220026350461133,0.2779973649538867,0.8051948051948052,0.7356170399648659,0.840496533417727,2.2278728066012263,0.1754586438776231
oocytes_merluccius_nucleus_4d,catboost,5,"{'verbose': False, 'learning_rate': 0.05917623952357258, 'max_depth': 7}",0.7941176470588235,0.7426470588235294,0.25735294117647056,0.8133333333333334,0.5852076124567474,0.7533783314550011,0.4635975807905197,0.07882706053993281
oocytes_merluccius_nucleus_4d,catboost,6,"{'verbose': False, 'learning_rate': 0.01328467268427418, 'max_depth': 6}",0.7843137254901961,0.75,0.25,0.8285714285714286,0.53719723183391,0.7438095023848943,0.456074332818389,0.2033640539237097
oocytes_merluccius_nucleus_4d,catboost,7,"{'verbose': False, 'learning_rate': 0.05311154383483869, 'max_depth': 6}",0.7745098039215687,0.7205882352941176,0.2794117647058824,0.8,0.6885813148788926,0.8208888573603259,0.9470189576968552,0.1902121173984864
oocytes_merluccius_nucleus_4d,catboost,8,"{'verbose': False, 'learning_rate': 0.01480544866337147, 'max_depth': 8}",0.7549019607843137,0.7132352941176471,0.2867647058823529,0.8028169014084507,0.6444636678200691,0.7526367663599278,0.4800373585894704,0.13960406695510827
oocytes_merluccius_nucleus_4d,catboost,9,"{'verbose': False, 'learning_rate': 0.03401146288852122, 'max_depth': 5}",0.8235294117647058,0.7720588235294118,0.22794117647058826,0.8289473684210527,0.6102941176470589,0.7277401685984466,2.067104450426996,1.0487151186109758
oocytes_trisopterus_nucleus_2f,catboost,0,"{'verbose': False, 'learning_rate': 0.010071550664357797, 'max_depth': 5}",0.7934782608695652,0.7902757619738752,0.20972423802612486,0.8269230769230769,0.5849056603773585,0.6476255453151741,1.8179977387189863,0.13103185262045136
oocytes_trisopterus_nucleus_2f,catboost,1,"{'verbose': False, 'learning_rate': 0.01125305875196933, 'max_depth': 5}",0.8043478260869565,0.7963231736816643,0.20367682631833567,0.8181818181818182,0.5515239477503628,0.6398804022948272,1.6737962858751416,0.17097386855470098
