Dataset,Algorithm,CV_fold,HP_vals,Accuracy,TPR,FPR,Precision,AUC,PR-Curve,Training_time,Inference_time
acute-inflammation,Pystacknet,0,"{'RandomForestClassifier_est_1': 150, 'ExtraTreesClassifier_est': 350, 'verbose': 0}",1.0,1.0,0.0,1.0,0.3,0.33606060606060606,1.6765627525746822,11.803726355234781
acute-inflammation,Pystacknet,1,"{'RandomForestClassifier_est_1': 100, 'ExtraTreesClassifier_est': 200, 'verbose': 0}",1.0,1.0,0.0,1.0,0.5,0.5,2.5273828022181988,24.987740830207866
acute-inflammation,Pystacknet,2,"{'RandomForestClassifier_est_1': 250, 'ExtraTreesClassifier_est': 300, 'verbose': 0}",1.0,1.0,0.0,1.0,0.6527777777777778,0.6319444444444444,1.473242367617786,33.07989123277366
acute-inflammation,Pystacknet,3,"{'RandomForestClassifier_est_1': 350, 'ExtraTreesClassifier_est': 350, 'verbose': 0}",1.0,1.0,0.0,1.0,0.5555555555555556,0.5260942760942761,1.6227603666484356,33.85012146706382
acute-inflammation,Pystacknet,4,"{'RandomForestClassifier_est_1': 250, 'ExtraTreesClassifier_est': 350, 'verbose': 0}",1.0,1.0,0.0,1.0,0.5138888888888888,0.5075757575757576,2.7416593888774514,55.87306579885384
acute-inflammation,Pystacknet,5,"{'RandomForestClassifier_est_1': 300, 'ExtraTreesClassifier_est': 100, 'verbose': 0}",1.0,1.0,0.0,1.0,0.5,0.5,2.602048182860017,23.192054048801463
acute-inflammation,Pystacknet,6,"{'RandomForestClassifier_est_1': 450, 'ExtraTreesClassifier_est': 450, 'verbose': 0}",1.0,1.0,0.0,1.0,0.5,0.4994708994708995,2.4298870973289013,52.759199713667236
acute-inflammation,Pystacknet,7,"{'RandomForestClassifier_est_1': 400, 'ExtraTreesClassifier_est': 450, 'verbose': 0}",1.0,1.0,0.0,1.0,0.4722222222222222,0.5333333333333333,2.186059891246259,43.476172955706716
acute-inflammation,Pystacknet,8,"{'RandomForestClassifier_est_1': 400, 'ExtraTreesClassifier_est': 400, 'verbose': 0}",1.0,1.0,0.0,1.0,0.5,0.5,1.7705407971516252,17.210875637829304
acute-inflammation,Pystacknet,9,"{'RandomForestClassifier_est_1': 300, 'ExtraTreesClassifier_est': 100, 'verbose': 0}",1.0,1.0,0.0,1.0,0.3333333333333333,0.43333333333333335,2.222848469391465,21.653954250117142
chatfield_4,Pystacknet,0,"{'RandomForestClassifier_est_1': 250, 'ExtraTreesClassifier_est': 100, 'verbose': 0}",0.9166666666666666,0.9,0.1,0.875,0.5642857142857143,0.6704491808164913,1.9837053185328841,17.869176731134456
chatfield_4,Pystacknet,1,"{'RandomForestClassifier_est_1': 350, 'ExtraTreesClassifier_est': 150, 'verbose': 0}",0.9166666666666666,0.9142857142857144,0.08571428571428572,0.9285714285714286,0.7928571428571428,0.8787260358688931,3.6347587229683995,12.394773618628582
chatfield_4,Pystacknet,2,"{'RandomForestClassifier_est_1': 150, 'ExtraTreesClassifier_est': 450, 'verbose': 0}",0.7083333333333334,0.7214285714285715,0.2785714285714286,0.8181818181818182,0.4714285714285714,0.6146397956589196,2.246106032282114,19.958107654626172
chatfield_4,Pystacknet,3,"{'RandomForestClassifier_est_1': 200, 'ExtraTreesClassifier_est': 100, 'verbose': 0}",1.0,1.0,0.0,1.0,0.5740740740740741,0.7556499128467091,3.450974262319505,14.267604293612143
chatfield_4,Pystacknet,4,"{'RandomForestClassifier_est_1': 150, 'ExtraTreesClassifier_est': 350, 'verbose': 0}",0.9166666666666666,0.8888888888888888,0.1111111111111111,0.8823529411764706,0.7777777777777779,0.8174603174603174,2.1523201912641525,25.486466862882178
chatfield_4,Pystacknet,5,"{'RandomForestClassifier_est_1': 150, 'ExtraTreesClassifier_est': 200, 'verbose': 0}",1.0,1.0,0.0,1.0,0.4126984126984127,0.6387606965863268,3.6420873384922743,15.799083382539127
chatfield_4,Pystacknet,6,"{'RandomForestClassifier_est_1': 400, 'ExtraTreesClassifier_est': 200, 'verbose': 0}",0.8260869565217391,0.8373015873015872,0.16269841269841268,0.9166666666666666,0.4285714285714286,0.5600907965721054,2.847461153753102,12.345599941909313
chatfield_4,Pystacknet,7,"{'RandomForestClassifier_est_1': 350, 'ExtraTreesClassifier_est': 150, 'verbose': 0}",0.7391304347826086,0.7261904761904762,0.2738095238095238,0.7857142857142857,0.6587301587301587,0.7534280777701832,2.7209307523444295,12.754280079642067
chatfield_4,Pystacknet,8,"{'RandomForestClassifier_est_1': 400, 'ExtraTreesClassifier_est': 100, 'verbose': 0}",0.9130434782608695,0.9087301587301587,0.09126984126984126,0.9285714285714286,0.7698412698412699,0.8820697684668273,1.8189109675586224,13.889632430737432
chatfield_4,Pystacknet,9,"{'RandomForestClassifier_est_1': 100, 'ExtraTreesClassifier_est': 450, 'verbose': 0}",0.8695652173913043,0.8928571428571428,0.10714285714285714,1.0,0.6666666666666666,0.7855334956949287,2.126301228068769,21.073293831685316
audiology-std,Pystacknet,0,"{'RandomForestClassifier_est_1': 450, 'ExtraTreesClassifier_est': 400, 'verbose': 0}",0.7777777777777778,0.4428571428571429,0.011904761904761904,0.6619047619047619,0.9911401098901099,0.9825396825396825,2.866711489856243,42.77081197748581
audiology-std,Pystacknet,1,"{'RandomForestClassifier_est_1': 300, 'ExtraTreesClassifier_est': 300, 'verbose': 0}",0.7222222222222222,0.42857142857142855,0.03571428571428571,0.5654761904761905,0.9464285714285714,0.9657029478458051,2.5052636405453086,30.946303728140062
audiology-std,Pystacknet,2,"{'RandomForestClassifier_est_1': 250, 'ExtraTreesClassifier_est': 350, 'verbose': 0}",0.8333333333333334,0.5428571428571429,0.03571428571428571,0.5833333333333334,0.8707700387847447,0.8982539682539681,3.8535792604088783,42.561517717937626
audiology-std,Pystacknet,3,"{'RandomForestClassifier_est_1': 200, 'ExtraTreesClassifier_est': 200, 'verbose': 0}",0.6111111111111112,0.4857142857142859,0.06190476190476191,0.3523809523809524,0.8638514059469943,0.8858616780045354,2.190274501219392,27.447266711129085
audiology-std,Pystacknet,4,"{'RandomForestClassifier_est_1': 400, 'ExtraTreesClassifier_est': 150, 'verbose': 0}",0.7777777777777778,0.4619047619047619,0.009523809523809525,0.6666666666666666,0.9733516483516483,0.9803968253968255,4.339424746111035,41.74452331951923
audiology-std,Pystacknet,5,"{'RandomForestClassifier_est_1': 400, 'ExtraTreesClassifier_est': 100, 'verbose': 0}",0.7777777777777778,0.5,0.013888888888888888,0.582010582010582,1.0,1.0,2.7179069835692644,30.545462854206562
audiology-std,Pystacknet,6,"{'RandomForestClassifier_est_1': 350, 'ExtraTreesClassifier_est': 250, 'verbose': 0}",0.7777777777777778,0.5,0.020833333333333332,0.5518518518518518,0.9507761437908496,0.9583333333333334,4.766690929420292,47.67750964189569
audiology-std,Pystacknet,7,"{'RandomForestClassifier_est_1': 150, 'ExtraTreesClassifier_est': 350, 'verbose': 0}",0.6666666666666666,0.4444444444444444,0.027777777777777776,0.4462962962962963,0.9580707282913166,0.9671296296296296,11.029915428720415,155.69389564916492
audiology-std,Pystacknet,8,"{'RandomForestClassifier_est_1': 150, 'ExtraTreesClassifier_est': 200, 'verbose': 0}",0.6111111111111112,0.4166666666666667,0.034722222222222224,0.2988095238095238,0.9218312324929973,0.9379629629629629,4.877565409056842,51.44845264860325
audiology-std,Pystacknet,9,"{'RandomForestClassifier_est_1': 100, 'ExtraTreesClassifier_est': 300, 'verbose': 0}",0.7647058823529411,0.5714285714285714,0.011904761904761904,0.6875,0.944871794871795,0.9811904761904764,6.287407743744552,30.500734444050227
disclosure_z,Pystacknet,0,"{'RandomForestClassifier_est_1': 200, 'ExtraTreesClassifier_est': 300, 'verbose': 0}",0.373134328358209,0.3651785714285714,0.6348214285714285,0.4222222222222222,0.51875,0.5306556890446654,2.7023877426981926,4.111443451647438
disclosure_z,Pystacknet,1,"{'RandomForestClassifier_est_1': 400, 'ExtraTreesClassifier_est': 250, 'verbose': 0}",0.5522388059701493,0.540625,0.459375,0.5490196078431373,0.3571428571428571,0.4315476041426567,2.3484558314085007,8.033020630367655
disclosure_z,Pystacknet,2,"{'RandomForestClassifier_est_1': 400, 'ExtraTreesClassifier_est': 150, 'verbose': 0}",0.4696969696969697,0.4641544117647059,0.5358455882352942,0.4888888888888889,0.5082720588235294,0.5678525941553046,2.4680406767874956,5.9969495897266
disclosure_z,Pystacknet,3,"{'RandomForestClassifier_est_1': 100, 'ExtraTreesClassifier_est': 100, 'verbose': 0}",0.5151515151515151,0.5137867647058824,0.48621323529411764,0.5277777777777778,0.47702205882352944,0.5058184471791272,2.151260105893016,6.946035096365394
disclosure_z,Pystacknet,4,"{'RandomForestClassifier_est_1': 200, 'ExtraTreesClassifier_est': 350, 'verbose': 0}",0.48484848484848486,0.4792626728110599,0.5207373271889401,0.5128205128205128,0.5465437788018433,0.6273453621330786,2.6102597266435623,6.83032971044833
disclosure_z,Pystacknet,5,"{'RandomForestClassifier_est_1': 200, 'ExtraTreesClassifier_est': 450, 'verbose': 0}",0.5303030303030303,0.5110599078341014,0.4889400921658986,0.5370370370370371,0.5953917050691244,0.634263882628485,2.2000426994636655,3.0068139206956737
disclosure_z,Pystacknet,6,"{'RandomForestClassifier_est_1': 300, 'ExtraTreesClassifier_est': 250, 'verbose': 0}",0.5,0.4824884792626728,0.5175115207373272,0.5192307692307693,0.536405529953917,0.5522625779310302,2.352154008112848,8.184144739061594
disclosure_z,Pystacknet,7,"{'RandomForestClassifier_est_1': 200, 'ExtraTreesClassifier_est': 450, 'verbose': 0}",0.4393939393939394,0.4271889400921659,0.5728110599078341,0.4782608695652174,0.4147465437788018,0.5031484266644383,1.729112877510488,3.3692597326907245
disclosure_z,Pystacknet,8,"{'RandomForestClassifier_est_1': 200, 'ExtraTreesClassifier_est': 400, 'verbose': 0}",0.5454545454545454,0.5382488479262673,0.46175115207373274,0.5609756097560976,0.5741935483870968,0.5630643006289873,4.201370536349714,3.9468262852592897
disclosure_z,Pystacknet,9,"{'RandomForestClassifier_est_1': 200, 'ExtraTreesClassifier_est': 150, 'verbose': 0}",0.5606060606060606,0.5525345622119816,0.44746543778801845,0.5714285714285714,0.4691244239631336,0.5536485515057766,2.353362682275474,8.643045696909681
socmob,Pystacknet,0,"{'RandomForestClassifier_est_1': 400, 'ExtraTreesClassifier_est': 150, 'verbose': 0}",0.9224137931034483,0.908974358974359,0.09102564102564104,0.9655172413793104,0.5485042735042734,0.7867449915375966,1.8354953406378627,2.458702740741187
socmob,Pystacknet,1,"{'RandomForestClassifier_est_1': 150, 'ExtraTreesClassifier_est': 100, 'verbose': 0}",0.9482758620689655,0.911965811965812,0.08803418803418804,0.9565217391304348,0.5128205128205128,0.7685415801048261,4.066383774392307,2.6407430735256137
socmob,Pystacknet,2,"{'RandomForestClassifier_est_1': 250, 'ExtraTreesClassifier_est': 150, 'verbose': 0}",0.9482758620689655,0.911965811965812,0.08803418803418804,0.9565217391304348,0.5737179487179488,0.7743846221248118,2.310265223495662,3.9662833903627144
socmob,Pystacknet,3,"{'RandomForestClassifier_est_1': 200, 'ExtraTreesClassifier_est': 250, 'verbose': 0}",0.9310344827586207,0.8735042735042735,0.1264957264957265,0.9361702127659575,0.6724358974358975,0.8426602685339242,2.1890805019065738,1.814727799902702
socmob,Pystacknet,4,"{'RandomForestClassifier_est_1': 150, 'ExtraTreesClassifier_est': 250, 'verbose': 0}",0.9396551724137931,0.9064102564102564,0.09358974358974359,0.9560439560439561,0.6931623931623931,0.9068646057797569,2.4645356172695756,1.9226626990812608
socmob,Pystacknet,5,"{'RandomForestClassifier_est_1': 150, 'ExtraTreesClassifier_est': 350, 'verbose': 0}",0.9568965517241379,0.9448717948717948,0.05512820512820513,0.9775280898876404,0.6551282051282051,0.8499101652153763,2.821098946966231,2.0129924061997184
socmob,Pystacknet,6,"{'RandomForestClassifier_est_1': 150, 'ExtraTreesClassifier_est': 400, 'verbose': 0}",0.9739130434782609,0.94,0.06,0.967741935483871,0.5328888888888889,0.773158268202082,3.0581297921016812,2.014277243743772
socmob,Pystacknet,7,"{'RandomForestClassifier_est_1': 300, 'ExtraTreesClassifier_est': 350, 'verbose': 0}",0.9217391304347826,0.8922222222222222,0.10777777777777778,0.9550561797752809,0.5700000000000001,0.8059156810868,2.3172462908551097,2.219279669225216
socmob,Pystacknet,8,"{'RandomForestClassifier_est_1': 250, 'ExtraTreesClassifier_est': 200, 'verbose': 0}",0.9565217391304348,0.9144444444444444,0.08555555555555555,0.956989247311828,0.7466666666666666,0.9197588053066852,2.100643220357597,3.7142844951671106
socmob,Pystacknet,9,"{'RandomForestClassifier_est_1': 200, 'ExtraTreesClassifier_est': 200, 'verbose': 0}",0.9652173913043478,0.9199999999999999,0.08,0.9574468085106383,0.7486666666666666,0.8943304105922263,2.1926406994462013,2.3067317822057265
cloud,Pystacknet,0,"{'RandomForestClassifier_est_1': 100, 'ExtraTreesClassifier_est': 350, 'verbose': 0}",0.7272727272727273,0.5,0.5,0.0,0.41666666666666663,0.35,1.5942055210471153,35.35103239119053
cloud,Pystacknet,1,"{'RandomForestClassifier_est_1': 350, 'ExtraTreesClassifier_est': 200, 'verbose': 0}",0.8181818181818182,0.6666666666666666,0.3333333333333333,1.0,0.24999999999999997,0.2388888888888889,1.8948623137548566,47.621943056583405
cloud,Pystacknet,2,"{'RandomForestClassifier_est_1': 150, 'ExtraTreesClassifier_est': 450, 'verbose': 0}",0.7272727272727273,0.5,0.5,0.0,0.5833333333333333,0.4027777777777778,1.2210782086476684,14.221082102846015
cloud,Pystacknet,3,"{'RandomForestClassifier_est_1': 400, 'ExtraTreesClassifier_est': 250, 'verbose': 0}",0.7272727272727273,0.6041666666666666,0.3958333333333333,0.5,0.4583333333333333,0.3686868686868687,2.465657217428088,21.062381650236517
cloud,Pystacknet,4,"{'RandomForestClassifier_est_1': 200, 'ExtraTreesClassifier_est': 450, 'verbose': 0}",0.6363636363636364,0.4375,0.5625,0.0,0.5,0.3194444444444444,1.936136405915022,39.132895456119016
cloud,Pystacknet,5,"{'RandomForestClassifier_est_1': 250, 'ExtraTreesClassifier_est': 150, 'verbose': 0}",0.45454545454545453,0.3125,0.6875,0.0,0.625,0.4444444444444444,1.6927907289937139,20.901173691857945
cloud,Pystacknet,6,"{'RandomForestClassifier_est_1': 350, 'ExtraTreesClassifier_est': 450, 'verbose': 0}",0.6363636363636364,0.5,0.5,0.0,0.5357142857142857,0.43333333333333335,1.363158212043345,34.247055649757385
cloud,Pystacknet,7,"{'RandomForestClassifier_est_1': 250, 'ExtraTreesClassifier_est': 400, 'verbose': 0}",0.6363636363636364,0.5,0.5,0.0,0.8214285714285714,0.6166666666666666,2.7878676606342196,32.309567471119486
cloud,Pystacknet,8,"{'RandomForestClassifier_est_1': 150, 'ExtraTreesClassifier_est': 450, 'verbose': 0}",0.7,0.5,0.5,0.0,0.6666666666666666,0.625,2.0946352910250425,42.77544831857085
cloud,Pystacknet,9,"{'RandomForestClassifier_est_1': 450, 'ExtraTreesClassifier_est': 250, 'verbose': 0}",0.7,0.5,0.5,0.0,0.4285714285714286,0.3333333333333333,1.5434445664286613,37.363584246486425
yeast,Pystacknet,0,"{'RandomForestClassifier_est_1': 100, 'ExtraTreesClassifier_est': 100, 'verbose': 0}",0.6040268456375839,0.35910945399393324,0.023420018349998125,0.44133460742156394,0.8828742074977308,0.8965447071700535,5.733911565504968,3.3530270393262773
yeast,Pystacknet,1,"{'RandomForestClassifier_est_1': 450, 'ExtraTreesClassifier_est': 150, 'verbose': 0}",0.5704697986577181,0.29146031344792717,0.027868198329775683,0.343150790166813,0.8359945026452305,0.8391265346769388,10.069460645318031,5.438699530775115
yeast,Pystacknet,2,"{'RandomForestClassifier_est_1': 300, 'ExtraTreesClassifier_est': 200, 'verbose': 0}",0.5704697986577181,0.2467186552072801,0.013422892558888512,0.39319821999946225,0.891753030311523,0.8784411261511015,11.58271343819797,4.36658784122075
yeast,Pystacknet,3,"{'RandomForestClassifier_est_1': 100, 'ExtraTreesClassifier_est': 450, 'verbose': 0}",0.6040268456375839,0.34276950354609925,0.02571099290780142,0.4814778137247166,0.8530543907891044,0.8537959041628527,15.426568066701293,3.5778573282913073
yeast,Pystacknet,4,"{'RandomForestClassifier_est_1': 450, 'ExtraTreesClassifier_est': 250, 'verbose': 0}",0.6283783783783784,0.2946790184543772,0.02205674331555702,0.5280003145624647,0.8932428337045982,0.8528097263760063,10.321615225635469,6.1944266026084485
yeast,Pystacknet,5,"{'RandomForestClassifier_est_1': 100, 'ExtraTreesClassifier_est': 350, 'verbose': 0}",0.6351351351351351,0.3823144024776879,0.03267199039712647,0.5201676899716117,0.8717110901242929,0.845371931861445,20.69340193644166,2.876107316665553
yeast,Pystacknet,6,"{'RandomForestClassifier_est_1': 200, 'ExtraTreesClassifier_est': 400, 'verbose': 0}",0.6148648648648649,0.33302057931362633,0.026433827659813502,0.4664306463326071,0.8661599843860319,0.833728447855296,8.115669719874859,5.533854911305212
yeast,Pystacknet,7,"{'RandomForestClassifier_est_1': 250, 'ExtraTreesClassifier_est': 150, 'verbose': 0}",0.6148648648648649,0.39672706966170357,0.023357862412463022,0.5101283007917754,0.8812535993916575,0.8675106301235554,13.223842578008771,6.460066909926969
yeast,Pystacknet,8,"{'RandomForestClassifier_est_1': 200, 'ExtraTreesClassifier_est': 450, 'verbose': 0}",0.5608108108108109,0.24769094021160873,0.022752710369621388,0.5335812796366793,0.8940168679588952,0.8877451714812455,11.582274089567363,5.782388786256717
yeast,Pystacknet,9,"{'RandomForestClassifier_est_1': 250, 'ExtraTreesClassifier_est': 150, 'verbose': 0}",0.6013513513513513,0.35471814964610715,0.02906494588623001,0.5036659831396674,0.8044988808030041,0.8114352681071956,13.071761135011911,2.785550839443867
breast-cancer,Pystacknet,0,"{'RandomForestClassifier_est_1': 250, 'ExtraTreesClassifier_est': 100, 'verbose': 0}",0.8620689655172413,0.7886904761904762,0.2113095238095238,0.8333333333333334,0.16071428571428575,0.18903173115129634,2.2311342963948846,16.387358147265584
breast-cancer,Pystacknet,1,"{'RandomForestClassifier_est_1': 200, 'ExtraTreesClassifier_est': 300, 'verbose': 0}",0.7586206896551724,0.7333333333333334,0.26666666666666666,0.6,0.22222222222222224,0.22699710570309584,3.738715666346252,10.34305405257077
breast-cancer,Pystacknet,2,"{'RandomForestClassifier_est_1': 450, 'ExtraTreesClassifier_est': 250, 'verbose': 0}",0.6551724137931034,0.5361111111111111,0.4638888888888889,0.4,0.4222222222222223,0.2848169046247703,2.1137425508350134,13.130036535961874
breast-cancer,Pystacknet,3,"{'RandomForestClassifier_est_1': 150, 'ExtraTreesClassifier_est': 200, 'verbose': 0}",0.7241379310344828,0.6472222222222221,0.3527777777777778,0.5714285714285714,0.28611111111111115,0.3294842283443816,3.380390152335167,10.906661218353387
breast-cancer,Pystacknet,4,"{'RandomForestClassifier_est_1': 150, 'ExtraTreesClassifier_est': 350, 'verbose': 0}",0.5172413793103449,0.375,0.625,0.0,0.6833333333333333,0.5097442680776014,2.096355958841741,17.523994412401628
breast-cancer,Pystacknet,5,"{'RandomForestClassifier_est_1': 450, 'ExtraTreesClassifier_est': 350, 'verbose': 0}",0.7931034482758621,0.6666666666666666,0.3333333333333333,1.0,0.6277777777777778,0.45983140584589854,1.9654686758294702,15.126458304966318
