Dataset,Algorithm,CV_fold,HP_vals,Accuracy,TPR,FPR,Precision,AUC,PR-Curve,Training_time,Inference_time
echocardiogram,fastbdt,2,"{'depth': 8, 'nTrees': 225}",0.15384615384615385,0.25,0.75,0.18181818181818182,0.6111111111111112,0.5583333333333333,0.2818336496129632,0.08283541179620303
echocardiogram,fastbdt,3,"{'depth': 5, 'nTrees': 225}",0.3076923076923077,0.4305555555555556,0.5694444444444444,0.2727272727272727,0.5555555555555556,0.36964285714285716,0.051250127144157887,0.08466875610443261
echocardiogram,fastbdt,4,"{'depth': 5, 'nTrees': 225}",0.15384615384615385,0.25,0.75,0.18181818181818182,0.4444444444444444,0.3179563492063492,0.051738275215029716,0.08670828090264246
echocardiogram,fastbdt,5,"{'depth': 5, 'nTrees': 200}",0.07692307692307693,0.125,0.875,0.1,0.33333333333333337,0.29722222222222217,0.1870651487261057,0.0833191264134187
echocardiogram,fastbdt,6,"{'depth': 7, 'nTrees': 225}",0.07692307692307693,0.125,0.875,0.1,0.22222222222222224,0.24960317460317455,0.2776996633037925,0.041296275762411266
echocardiogram,fastbdt,7,"{'depth': 5, 'nTrees': 225}",0.23076923076923078,0.375,0.625,0.25,0.11111111111111116,0.22929292929292927,0.7495730062946677,0.11902940101348437
echocardiogram,fastbdt,8,"{'depth': 5, 'nTrees': 100}",0.15384615384615385,0.1625,0.8375,0.125,0.3,0.3288095238095238,0.05089747533202171,0.04058410055362262
echocardiogram,fastbdt,9,"{'depth': 7, 'nTrees': 225}",0.15384615384615385,0.2,0.8,0.2,0.475,0.46439393939393936,0.05094763543456793,0.08091445152576153
chscase_vine1,fastbdt,0,"{'depth': 5, 'nTrees': 50}",0.0,0.0,1.0,0.0,0.22222222222222224,0.4666666666666667,0.043371413834393024,0.1705535687506199
chscase_vine1,fastbdt,1,"{'depth': 6, 'nTrees': 50}",0.16666666666666666,0.16666666666666666,0.8333333333333333,0.0,0.6666666666666667,0.6444444444444444,0.6623568385839462,0.2165292389690876
chscase_vine1,fastbdt,2,"{'depth': 8, 'nTrees': 200}",0.0,0.0,1.0,0.0,0.5,0.7555555555555555,0.3291363939642906,0.12320484966039659
chscase_vine1,fastbdt,3,"{'depth': 5, 'nTrees': 175}",0.0,0.0,1.0,0.0,0.6666666666666666,0.8055555555555556,0.17241605278104544,0.21925270557403564
chscase_vine1,fastbdt,4,"{'depth': 8, 'nTrees': 225}",0.4,0.41666666666666663,0.5833333333333333,0.3333333333333333,0.33333333333333337,0.41666666666666663,0.02216362301260233,0.08681844919919968
chscase_vine1,fastbdt,5,"{'depth': 6, 'nTrees': 200}",0.2,0.25,0.75,0.25,0.33333333333333337,0.45,0.04574490711092949,0.20599216222763062
chscase_vine1,fastbdt,6,"{'depth': 6, 'nTrees': 175}",0.0,0.0,1.0,0.0,0.16666666666666669,0.3666666666666667,0.042114028707146645,0.2132408320903778
chscase_vine1,fastbdt,7,"{'depth': 8, 'nTrees': 50}",0.2,0.25,0.75,0.25,0.33333333333333337,0.41666666666666663,0.021925182081758976,0.23661572486162186
chscase_vine1,fastbdt,8,"{'depth': 5, 'nTrees': 225}",0.2,0.16666666666666666,0.8333333333333333,0.0,1.0,1.0,0.10559894144535065,0.21369364112615585
chscase_vine1,fastbdt,9,"{'depth': 5, 'nTrees': 50}",0.2,0.16666666666666666,0.8333333333333333,0.0,0.6666666666666667,0.75,0.042277089320123196,0.21372437477111816
steel-plates,fastbdt,0,"{'depth': 7, 'nTrees': 175}",0.005128205128205128,0.0,0.0,0.001020408163265306,0.04217446773459367,0.3648941973970796,1.756406232714653,0.03110594951953644
steel-plates,fastbdt,1,"{'depth': 6, 'nTrees': 125}",0.005154639175257732,0.0,0.0,0.001984126984126984,0.03625139056730135,0.3604319394019509,4.165523331612349,0.061241516209754744
steel-plates,fastbdt,2,"{'depth': 8, 'nTrees': 175}",0.0,0.0,0.0,0.0,0.06623433914379132,0.36578004885231585,0.6625417033210397,0.02877839082448753
steel-plates,fastbdt,3,"{'depth': 5, 'nTrees': 50}",0.0,0.0,0.0,0.0,0.05396151520326249,0.37198562126636536,1.1690992638468742,0.042905699768938974
steel-plates,fastbdt,4,"{'depth': 8, 'nTrees': 225}",0.010309278350515464,0.0,0.0,0.003968253968253968,0.06838224934429336,0.3685372198241929,0.6951891658827662,0.0434063384597449
steel-plates,fastbdt,5,"{'depth': 7, 'nTrees': 175}",0.0,0.0,0.0,0.0,0.04897044777957983,0.36305562225015225,1.7281863326206803,0.06197357415845713
steel-plates,fastbdt,6,"{'depth': 8, 'nTrees': 50}",0.0,0.0,0.0,0.0,0.06450769071830255,0.3689298830661702,3.7025776943191886,0.19784365329392176
steel-plates,fastbdt,7,"{'depth': 7, 'nTrees': 200}",0.0,0.0,0.0,0.0,0.04521597716988878,0.37221158044530517,3.7675680350512266,0.06055301919425885
steel-plates,fastbdt,8,"{'depth': 7, 'nTrees': 200}",0.005154639175257732,0.0,0.0,0.0009276437847866419,0.058135680667949975,0.37493753037799465,1.175146833062172,0.05208466144413063
steel-plates,fastbdt,9,"{'depth': 7, 'nTrees': 175}",0.010309278350515464,0.0,0.0,0.002026342451874367,0.06142766907038956,0.369192783604838,0.7173638120293617,0.05411330284070723
heart-cleveland,fastbdt,0,"{'depth': 8, 'nTrees': 225}",0.06451612903225806,0.0,0.0,0.013793103448275862,0.2961166811552207,0.5354856984962671,0.3457611706107855,0.057946680293929194
heart-cleveland,fastbdt,1,"{'depth': 8, 'nTrees': 225}",0.06451612903225806,0.0,0.0,0.2074074074074074,0.1839333526514054,0.5325533900372619,0.34664251934736967,0.15016170519013558
heart-cleveland,fastbdt,2,"{'depth': 7, 'nTrees': 125}",0.03225806451612903,0.0,0.0,0.007407407407407407,0.24808519269776874,0.5780921169478928,0.3466040166094899,0.12128731055605797
heart-cleveland,fastbdt,3,"{'depth': 5, 'nTrees': 125}",0.03333333333333333,0.0,0.0,0.007407407407407407,0.17179590718299304,0.5454520488122806,1.2348643960431218,0.18829603989919028
heart-cleveland,fastbdt,4,"{'depth': 8, 'nTrees': 225}",0.03333333333333333,0.0,0.0,0.007142857142857143,0.20099080623505908,0.5364515814217101,0.9738625818863511,0.13391080622871718
heart-cleveland,fastbdt,5,"{'depth': 5, 'nTrees': 225}",0.06666666666666667,0.0,0.0,0.20714285714285716,0.22398605532398638,0.5466232576413739,0.5092903859913349,0.18951830764611563
heart-cleveland,fastbdt,6,"{'depth': 6, 'nTrees': 125}",0.03333333333333333,0.0,0.0,0.006896551724137931,0.17676328154604015,0.5038169016709554,0.1940759550780058,0.07945774123072624
heart-cleveland,fastbdt,7,"{'depth': 6, 'nTrees': 125}",0.1,0.0,0.0,0.24833333333333335,0.21802951875710494,0.5434051591629474,0.6955069601535797,0.2124032936990261
heart-cleveland,fastbdt,8,"{'depth': 5, 'nTrees': 225}",0.0,0.0,0.0,0.0,0.21987561576354678,0.5533626443753186,2.269922688603401,0.17844447866082191
heart-cleveland,fastbdt,9,"{'depth': 5, 'nTrees': 100}",0.03333333333333333,0.0,0.0,0.06666666666666667,0.21181996968548691,0.5351169733796475,0.18836256209760904,0.13399776071310043
pm10,fastbdt,0,"{'depth': 5, 'nTrees': 50}",0.36,0.358974358974359,0.641025641025641,0.38461538461538464,0.5176282051282051,0.6151942115202851,0.16615993715822697,0.026283636689186096
pm10,fastbdt,1,"{'depth': 7, 'nTrees': 150}",0.28,0.28205128205128205,0.717948717948718,0.2727272727272727,0.5128205128205128,0.6278381666447322,0.1223223926499486,0.03505740314722061
pm10,fastbdt,2,"{'depth': 6, 'nTrees': 50}",0.42,0.4182692307692308,0.5817307692307692,0.4444444444444444,0.46634615384615385,0.4824717293964436,0.11749064549803734,0.03324437886476517
pm10,fastbdt,3,"{'depth': 5, 'nTrees': 75}",0.48,0.4855769230769231,0.5144230769230769,0.5,0.45833333333333337,0.5021423866130859,0.027384701184928417,0.02280494198203087
pm10,fastbdt,4,"{'depth': 8, 'nTrees': 50}",0.42,0.42,0.5800000000000001,0.4090909090909091,0.5488,0.6149727901940447,0.04527757037431002,0.021559912711381912
pm10,fastbdt,5,"{'depth': 6, 'nTrees': 50}",0.38,0.38,0.62,0.35,0.40479999999999994,0.47421416457208865,0.08033615071326494,0.03150826320052147
pm10,fastbdt,6,"{'depth': 5, 'nTrees': 50}",0.38,0.38,0.62,0.375,0.48160000000000003,0.5263572947406836,0.044674706645309925,0.02719694748520851
pm10,fastbdt,7,"{'depth': 8, 'nTrees': 150}",0.42,0.42000000000000004,0.5800000000000001,0.4166666666666667,0.424,0.45894076387769445,0.026586594060063362,0.026720315217971802
pm10,fastbdt,8,"{'depth': 8, 'nTrees': 75}",0.38,0.38,0.62,0.375,0.336,0.4010790492194781,0.04015157371759415,0.024798326194286346
pm10,fastbdt,9,"{'depth': 7, 'nTrees': 125}",0.4,0.4,0.6000000000000001,0.38095238095238093,0.328,0.4221924743083238,0.026612977497279644,0.030577834695577618
abalon,fastbdt,0,"{'depth': 8, 'nTrees': 200}",0.10287081339712918,0.002364066193853428,0.04594607112949006,0.11592063226050153,0.17736072986230042,0.34667926047897524,0.1513354955241084,0.006119916705708754
abalon,fastbdt,1,"{'depth': 7, 'nTrees': 225}",0.05741626794258373,0.0,0.04018171442969682,0.057069757727652465,0.13837478871619954,0.33704140224339413,0.23073406238108873,0.012989710731226862
abalon,fastbdt,2,"{'depth': 8, 'nTrees': 225}",0.08851674641148326,0.0070921985815602835,0.05717927625484486,0.09278752744285224,0.18112297978054226,0.347933841419545,0.2387847611680627,0.010419521106487256
abalon,fastbdt,3,"{'depth': 8, 'nTrees': 200}",0.06937799043062201,0.0,0.03809388825896529,0.07281593125554116,0.1529355049589944,0.3393908708395455,0.15526333451271057,0.0122956258721614
abalon,fastbdt,4,"{'depth': 7, 'nTrees': 225}",0.07894736842105263,0.0,0.046028865266614816,0.08701531578821488,0.18623722572327947,0.35444081044771303,0.15179628878831863,0.00999712844214371
abalon,fastbdt,5,"{'depth': 8, 'nTrees': 200}",0.08851674641148326,0.0023809523809523807,0.046376717656209494,0.08088361412281286,0.17173489729051164,0.3439682139101716,0.15190136060118675,0.01142101148455337
abalon,fastbdt,6,"{'depth': 7, 'nTrees': 200}",0.0861244019138756,0.0,0.058244749805548356,0.10196774931878716,0.16140895143615405,0.34269016116849976,0.15351965464651585,0.009692866693843494
abalon,fastbdt,7,"{'depth': 8, 'nTrees': 200}",0.0671462829736211,0.004629629629629629,0.057243534637151657,0.09318488529014846,0.18714183759118597,0.3539201582959457,0.23033264745026827,0.014176683799683048
abalon,fastbdt,8,"{'depth': 7, 'nTrees': 175}",0.06954436450839328,0.0023148148148148147,0.04654926928863099,0.07217474250692381,0.17475433844739394,0.34679512627550974,0.15017045103013515,0.009473935841656417
abalon,fastbdt,9,"{'depth': 8, 'nTrees': 225}",0.07673860911270983,0.002364066193853428,0.04367701841106097,0.093804800426874,0.15549507355259015,0.34025969276121376,0.15480691567063332,0.013621881318321045
mfeat-morphological,fastbdt,0,"{'depth': 8, 'nTrees': 200}",0.0,0.0,1.0,0.0,0.0,0.09527624309392266,0.021441195160150528,0.004620524123311043
mfeat-morphological,fastbdt,1,"{'depth': 8, 'nTrees': 200}",0.005,0.025,0.975,0.0055248618784530384,0.030833333333333334,0.08339162418040413,0.022241675294935703,0.006509842351078987
mfeat-morphological,fastbdt,2,"{'depth': 8, 'nTrees': 225}",0.0,0.0,1.0,0.0,0.0,0.08417090088662235,0.18022892624139786,0.007744976319372654
mfeat-morphological,fastbdt,3,"{'depth': 8, 'nTrees': 200}",0.005,0.025,0.975,0.0055248618784530384,0.010555555555555558,0.0869861283203274,0.032786703668534756,0.0063591450452804565
mfeat-morphological,fastbdt,4,"{'depth': 5, 'nTrees': 225}",0.005,0.025,0.975,0.0055248618784530384,0.020833333333333322,0.08398797787063353,0.03116680309176445,0.007459740154445171
mfeat-morphological,fastbdt,5,"{'depth': 5, 'nTrees': 225}",0.0,0.0,1.0,0.0,0.0,0.0957035175879397,0.02351411245763302,0.007158350199460983
mfeat-morphological,fastbdt,6,"{'depth': 8, 'nTrees': 200}",0.0,0.0,1.0,0.0,0.0,0.0957035175879397,0.02252215426415205,0.0070284632965922356
mfeat-morphological,fastbdt,7,"{'depth': 8, 'nTrees': 225}",0.005,0.025,0.975,0.0055248618784530384,0.004999999999999983,0.09200737188480473,0.03544668108224869,0.006968812085688114
mfeat-morphological,fastbdt,8,"{'depth': 8, 'nTrees': 225}",0.0,0.0,1.0,0.0,0.011111111111111072,0.08814131159308823,0.09732693061232567,0.006545418873429298
mfeat-morphological,fastbdt,9,"{'depth': 7, 'nTrees': 225}",0.0,0.0,1.0,0.0,0.0,0.1,0.11905704624950886,0.006432682275772095
plant-texture,fastbdt,0,"{'depth': 5, 'nTrees': 225}",0.0,0.0,0.0,0.0,0.02378492954382613,0.4622979797979797,29.663358661346138,0.24774718913249671
plant-texture,fastbdt,1,"{'depth': 8, 'nTrees': 225}",0.0,0.0,0.0,0.0,0.04764220603455139,0.4732659932659932,15.99325358029455,1.3974756526295096
plant-texture,fastbdt,2,"{'depth': 5, 'nTrees': 225}",0.0,0.0,0.0,0.0,0.033707805907173,0.4668771043771043,44.43262406531721,2.4403792689554393
plant-texture,fastbdt,3,"{'depth': 6, 'nTrees': 225}",0.0,0.0,0.0,0.0,0.029264787835363428,0.4624410774410774,179.4517954820767,2.213464298984036
plant-texture,fastbdt,4,"{'depth': 8, 'nTrees': 225}",0.0,0.0,0.0,0.0,0.03476554414457447,0.46623737373737373,45.733736200258136,5.278467835159972
plant-texture,fastbdt,5,"{'depth': 8, 'nTrees': 225}",0.0,0.0,0.0,0.0,0.021362053180479262,0.4596464646464646,30.143741136416793,3.9453309727832675
plant-texture,fastbdt,6,"{'depth': 5, 'nTrees': 225}",0.0,0.0,0.0,0.0,0.014948451556404745,0.45659932659932645,43.556651561520994,9.163770271698013
plant-texture,fastbdt,7,"{'depth': 8, 'nTrees': 225}",0.0,0.0,0.0,0.0,0.0229969747631558,0.4614225589225589,21.80552198458463,4.173265513963997
plant-texture,fastbdt,8,"{'depth': 6, 'nTrees': 225}",0.0,0.0,0.0,0.0,0.021133468672876365,0.4610521885521885,51.129987266846,4.251144453883171
plant-texture,fastbdt,9,"{'depth': 5, 'nTrees': 225}",0.0,0.0,0.0,0.0,0.02633616866887043,0.46343434343434337,23.057336966507137,6.134277168637926
schlvote,fastbdt,0,"{'depth': 6, 'nTrees': 125}",0.25,0.5,0.5,0.0,1.0,1.0,0.025134067982435226,0.25326129980385303
schlvote,fastbdt,1,"{'depth': 7, 'nTrees': 200}",0.25,0.5,0.5,0.0,0.6666666666666666,0.9166666666666665,0.09496938902884722,0.3477917052805424
schlvote,fastbdt,2,"{'depth': 5, 'nTrees': 50}",0.25,0.5,0.5,0.0,0.6666666666666666,0.9166666666666665,0.024344971403479576,0.35732355900108814
schlvote,fastbdt,3,"{'depth': 7, 'nTrees': 200}",0.25,0.5,0.5,0.0,1.0,1.0,0.023990600369870663,0.289298826828599
schlvote,fastbdt,4,"{'depth': 8, 'nTrees': 200}",0.25,0.5,0.5,0.0,0.3333333333333333,0.6944444444444444,0.37596998177468777,0.11994736269116402
schlvote,fastbdt,5,"{'depth': 8, 'nTrees': 50}",0.0,0.0,1.0,0.0,1.0,1.0,0.013081120327115059,0.29107159934937954
schlvote,fastbdt,6,"{'depth': 6, 'nTrees': 50}",0.25,0.5,0.5,0.0,0.3333333333333333,0.8055555555555556,0.057957982644438744,0.10889745317399502
schlvote,fastbdt,7,"{'depth': 5, 'nTrees': 50}",0.25,0.5,0.5,0.0,0.3333333333333333,0.8055555555555556,0.16566298343241215,0.30315760523080826
schlvote,fastbdt,8,"{'depth': 5, 'nTrees': 175}",0.3333333333333333,0.5,0.5,0.0,1.0,1.0,0.036807707510888577,0.20577913771073023
schlvote,fastbdt,9,"{'depth': 8, 'nTrees': 200}",0.3333333333333333,0.25,0.75,0.5,1.0,1.0,0.057392469607293606,0.5404803281029066
cylinder-bands,fastbdt,0,"{'depth': 7, 'nTrees': 200}",0.23076923076923078,0.271875,0.728125,0.21428571428571427,0.6062500000000001,0.6672509112168034,0.5160916559398174,0.025089865980240014
cylinder-bands,fastbdt,1,"{'depth': 8, 'nTrees': 175}",0.21153846153846154,0.246875,0.753125,0.2,0.6328125,0.7885836631127234,0.9663919787853956,0.03364578319283632
cylinder-bands,fastbdt,2,"{'depth': 8, 'nTrees': 50}",0.19607843137254902,0.21451612903225806,0.7854838709677419,0.2222222222222222,0.5241935483870968,0.5992419785064013,3.169849319383502,0.042106956243515015
cylinder-bands,fastbdt,3,"{'depth': 5, 'nTrees': 75}",0.23529411764705882,0.23790322580645162,0.7620967741935484,0.3181818181818182,0.5596774193548387,0.678788718349301,0.5852116486057639,0.023588793827038188
cylinder-bands,fastbdt,4,"{'depth': 7, 'nTrees': 75}",0.23529411764705882,0.23790322580645162,0.7620967741935484,0.3181818181818182,0.5516129032258065,0.6108242826410002,2.8164424216374755,0.05022012719921037
cylinder-bands,fastbdt,5,"{'depth': 8, 'nTrees': 50}",0.27450980392156865,0.3233870967741936,0.6766129032258065,0.25,0.6548387096774193,0.6863258718339771,0.5509785823523998,0.0337964909918168
cylinder-bands,fastbdt,6,"{'depth': 8, 'nTrees': 50}",0.19607843137254902,0.21451612903225806,0.7854838709677419,0.2222222222222222,0.8274193548387097,0.8975168458472662,1.0009425869211555,0.03074451039234797
cylinder-bands,fastbdt,7,"{'depth': 8, 'nTrees': 125}",0.27450980392156865,0.3233870967741936,0.6766129032258065,0.25,0.6306451612903226,0.7174718076488911,1.7748563829809427,0.04221391224978017
cylinder-bands,fastbdt,8,"{'depth': 6, 'nTrees': 75}",0.35294117647058826,0.39677419354838706,0.603225806451613,0.42857142857142855,0.7741935483870968,0.8368914153284515,0.3261330984532833,0.029704241337729434
cylinder-bands,fastbdt,9,"{'depth': 8, 'nTrees': 50}",0.29411764705882354,0.34838709677419355,0.6516129032258065,0.2727272727272727,0.6983870967741935,0.7993522988570048,0.1261154394596815,0.026581845447128896
breast-cancer-wisc-diag,fastbdt,0,"{'depth': 7, 'nTrees': 150}",0.03508771929824561,0.03701298701298701,0.9629870129870131,0.02857142857142857,0.20129870129870128,0.27304952127123205,0.5570310689508915,0.03180048314102909
breast-cancer-wisc-diag,fastbdt,1,"{'depth': 5, 'nTrees': 225}",0.017543859649122806,0.014285714285714285,0.9857142857142858,0.0,0.21558441558441557,0.2856526298223237,0.1670348672196269,0.023142222249717043
breast-cancer-wisc-diag,fastbdt,2,"{'depth': 7, 'nTrees': 125}",0.05263157894736842,0.051587301587301584,0.9484126984126984,0.02857142857142857,0.25,0.2643634519436875,0.15877899620682,0.021453979506827238
breast-cancer-wisc-diag,fastbdt,3,"{'depth': 5, 'nTrees': 175}",0.03508771929824561,0.037698412698412696,0.9623015873015872,0.027777777777777776,0.18783068783068782,0.25520162453922135,0.0911219036206603,0.016838638928898593
breast-cancer-wisc-diag,fastbdt,4,"{'depth': 7, 'nTrees': 225}",0.05263157894736842,0.051587301587301584,0.9484126984126984,0.02857142857142857,0.1388888888888889,0.24435552142366518,0.5557573614642024,0.019192270803869815
breast-cancer-wisc-diag,fastbdt,5,"{'depth': 5, 'nTrees': 200}",0.07017543859649122,0.08531746031746032,0.9146825396825397,0.07894736842105263,0.17857142857142858,0.2506802179489562,0.09250485524535179,0.022159562560549954
breast-cancer-wisc-diag,fastbdt,6,"{'depth': 5, 'nTrees': 225}",0.08771929824561403,0.10912698412698413,0.8908730158730158,0.10256410256410256,0.2341269841269841,0.28125001205623057,0.1604774408042431,0.022679403947110762
breast-cancer-wisc-diag,fastbdt,7,"{'depth': 6, 'nTrees': 125}",0.05263157894736842,0.061507936507936505,0.9384920634920635,0.05405405405405406,0.19973544973544974,0.2531967545278693,0.1598878549411893,0.02185910482678497
breast-cancer-wisc-diag,fastbdt,8,"{'depth': 5, 'nTrees': 175}",0.03508771929824561,0.047619047619047616,0.9523809523809523,0.05263157894736842,0.15211640211640212,0.24397565309225613,0.1606314331293106,0.022175836197116917
breast-cancer-wisc-diag,fastbdt,9,"{'depth': 5, 'nTrees': 225}",0.03571428571428571,0.047619047619047616,0.9523809523809523,0.05405405405405406,0.16870748299319727,0.25362212983833043,0.16286088433116674,0.025672222753720626
iris,fastbdt,0,"{'depth': 8, 'nTrees': 50}",0.0,0.0,0.7666666666666666,0.0,0.0,0.43015873015873013,0.37217980809509754,0.06289556622505188
iris,fastbdt,1,"{'depth': 5, 'nTrees': 225}",0.0,0.0,1.0,0.0,0.0,0.426984126984127,0.36601074412465096,0.22581194837888083
iris,fastbdt,2,"{'depth': 8, 'nTrees': 200}",0.0,0.0,0.0,0.0,0.0,0.37433862433862436,0.21117326617240906,0.1772210622827212
iris,fastbdt,3,"{'depth': 5, 'nTrees': 50}",0.0,0.0,0.0,0.0,0.0,0.36640211640211645,0.08310969453305006,0.23773169765869778
iris,fastbdt,4,"{'depth': 7, 'nTrees': 125}",0.06666666666666667,0.0,0.03333333333333333,0.030303030303030304,0.09333333333333332,0.4249867724867724,0.05519065726548433,0.041656692822774254
iris,fastbdt,5,"{'depth': 7, 'nTrees': 175}",0.0,0.0,0.13333333333333333,0.0,0.0,0.3701058201058201,0.1387842483818531,0.19668936729431152
iris,fastbdt,6,"{'depth': 5, 'nTrees': 225}",0.0,0.0,0.8666666666666666,0.0,0.01333333333333333,0.44349206349206344,0.9010667996481061,0.041257962584495544
