Dataset,Algorithm,CV_fold,HP_vals,Accuracy,TPR,FPR,Precision,AUC,PR-Curve,Training_time,Inference_time
cardiotocography-3clases,H2O-DRF,9,"{'seed': 1, 'min_rows': 45, 'max_depth': 3}",0.05188679245283018,0.12569955277499448,0.5727046115496469,0.04105528382985031,0.11094055115902024,0.5081741670910193,0.7877155374735594,2.8185245211956635
breast-tissue,H2O-DRF,0,"{'seed': 1, 'min_rows': 45, 'max_depth': 5}",0.0,0.0,0.21111111111111108,0.0,0.3450292397660819,0.6677328042328042,0.3808168405666947,11.35197506201538
breast-tissue,H2O-DRF,1,"{'seed': 1, 'min_rows': 45, 'max_depth': 3}",0.045454545454545456,0.0,0.24444444444444444,0.027777777777777776,0.3294461644306845,0.6963994708994709,0.4712255513295531,11.039225003597412
breast-tissue,H2O-DRF,2,"{'seed': 1, 'min_rows': 45, 'max_depth': 7}",0.0,0.0,0.3,0.0,0.3391430646332607,0.6407473544973545,0.43765628058463335,9.189982987230733
breast-tissue,H2O-DRF,3,"{'seed': 1, 'min_rows': 45, 'max_depth': 6}",0.047619047619047616,0.041666666666666664,0.19444444444444445,0.00980392156862745,0.3460421205519245,0.6160978835978834,0.4306142413988709,10.989006253935043
breast-tissue,H2O-DRF,4,"{'seed': 1, 'min_rows': 5, 'max_depth': 7}",0.0,0.0,0.18333333333333326,0.0,0.3091866376180102,0.6468187830687829,0.6503276722505689,10.789404711907816
breast-tissue,H2O-DRF,5,"{'seed': 1, 'min_rows': 15, 'max_depth': 4}",0.047619047619047616,0.125,0.24444444444444444,0.009259259259259259,0.35076252723311546,0.6501521164021166,0.4023605063557625,11.77258523447173
breast-tissue,H2O-DRF,6,"{'seed': 1, 'min_rows': 45, 'max_depth': 3}",0.0,0.0,0.2111111111111111,0.0,0.30174291938997816,0.6742658730158729,0.4006908256560564,8.767061378984224
breast-tissue,H2O-DRF,7,"{'seed': 1, 'min_rows': 45, 'max_depth': 5}",0.0,0.0,0.2,0.0,0.3435911401597676,0.6836706349206351,0.5511693144217134,10.0580347435815
breast-tissue,H2O-DRF,8,"{'seed': 1, 'min_rows': 25, 'max_depth': 3}",0.0,0.0,0.2833333333333333,0.0,0.3436962504299965,0.5984325396825396,0.3896187637001276,8.198988136081468
breast-tissue,H2O-DRF,9,"{'seed': 1, 'min_rows': 15, 'max_depth': 6}",0.047619047619047616,0.08333333333333333,0.20555555555555552,0.00980392156862745,0.3766650422352176,0.6644880952380953,0.4192756051197648,11.209498913515182
bank,H2O-DRF,0,"{'seed': 1, 'min_rows': 15, 'max_depth': 4}",0.12362030905077265,0.4374764150943397,0.7792688679245283,0.05897435897435897,0.6185377358490566,0.3198718801212556,0.5982703156769276,0.8442315229812996
bank,H2O-DRF,1,"{'seed': 1, 'min_rows': 25, 'max_depth': 3}",0.10398230088495576,0.4497115384615384,0.8194230769230769,0.04627249357326478,0.6722596153846154,0.3909942250388968,0.8423629030585289,1.4175245666101708
bank,H2O-DRF,2,"{'seed': 1, 'min_rows': 5, 'max_depth': 3}",0.1172566371681416,0.5195192307692308,0.7847115384615384,0.056265984654731455,0.6243269230769231,0.3305558716375275,0.6838022479787469,1.0428234102385765
bank,H2O-DRF,3,"{'seed': 1, 'min_rows': 25, 'max_depth': 5}",0.11061946902654868,0.4760576923076923,0.7775961538461539,0.05808080808080807,0.6154086538461538,0.33989772846789545,1.2048652656376362,1.0610916569367448
bank,H2O-DRF,4,"{'seed': 1, 'min_rows': 15, 'max_depth': 6}",0.11504424778761065,0.4881730769230769,0.7763461538461538,0.0583756345177665,0.6173317307692308,0.3287397784832563,1.2082439614459872,1.4409059102325577
bank,H2O-DRF,5,"{'seed': 1, 'min_rows': 45, 'max_depth': 3}",0.11504424778761065,0.41625,0.8085576923076923,0.049222797927461134,0.657860576923077,0.3587197826330765,0.8796043312177062,1.3902532060391608
bank,H2O-DRF,6,"{'seed': 1, 'min_rows': 15, 'max_depth': 5}",0.09292035398230088,0.52625,0.7980769230769231,0.0525,0.6440625,0.4003318968843872,0.6679544290527701,1.1495738558108564
bank,H2O-DRF,7,"{'seed': 1, 'min_rows': 15, 'max_depth': 5}",0.14601769911504425,0.4709615384615384,0.8076923076923077,0.053475935828877004,0.6278125000000001,0.2951507851545812,0.8458092184737325,0.95000333127986
bank,H2O-DRF,8,"{'seed': 1, 'min_rows': 5, 'max_depth': 5}",0.11946902654867254,0.5325,0.7307692307692308,0.06965174129353234,0.5347596153846155,0.2772750559699796,0.4698829827830195,0.948759061655244
bank,H2O-DRF,9,"{'seed': 1, 'min_rows': 45, 'max_depth': 5}",0.1084070796460177,0.5024038461538461,0.7692307692307692,0.06015037593984963,0.6118990384615385,0.33756544496943586,0.456311771646142,1.0383088796902284
analcatdata_broadwaymult,H2O-DRF,0,"{'seed': 1, 'min_rows': 5, 'max_depth': 5}",0.13793103448275862,0.03571428571428571,0.0,0.019704433497536943,0.5642453842453843,0.6806732454053883,0.3962943535298109,17.90357901361482
analcatdata_broadwaymult,H2O-DRF,1,"{'seed': 1, 'min_rows': 45, 'max_depth': 3}",0.13793103448275862,0.0,0.024711399711399712,0.019704433497536943,0.608025308025308,0.6922771672771673,0.8139882199466228,21.757299465865927
analcatdata_broadwaymult,H2O-DRF,2,"{'seed': 1, 'min_rows': 5, 'max_depth': 6}",0.13793103448275862,0.0,0.003968253968253968,0.019704433497536943,0.4873600038305921,0.6259304187875616,0.3987121470272541,15.854795688185195
analcatdata_broadwaymult,H2O-DRF,3,"{'seed': 1, 'min_rows': 15, 'max_depth': 7}",0.10344827586206896,0.0,0.0,0.014778325123152709,0.6357196724843783,0.7225030921459491,0.3910325467586517,9.273578348601687
analcatdata_broadwaymult,H2O-DRF,4,"{'seed': 1, 'min_rows': 45, 'max_depth': 5}",0.10344827586206896,0.047619047619047616,0.03571428571428571,0.016483516483516484,0.5128743805214393,0.6970741780265589,0.4692134009674192,15.869490962860914
analcatdata_broadwaymult,H2O-DRF,5,"{'seed': 1, 'min_rows': 35, 'max_depth': 3}",0.10714285714285714,0.0,0.007936507936507936,0.015306122448979591,0.5434821428571428,0.6810408506837079,0.7765350034460425,23.886073547016306
analcatdata_broadwaymult,H2O-DRF,6,"{'seed': 1, 'min_rows': 25, 'max_depth': 6}",0.10714285714285714,0.0,0.009920634920634922,0.015306122448979591,0.6294711538461538,0.7635252534062057,0.4163780137896538,24.66283765222345
analcatdata_broadwaymult,H2O-DRF,7,"{'seed': 1, 'min_rows': 35, 'max_depth': 4}",0.10714285714285714,0.0,0.003968253968253968,0.015306122448979591,0.6415808150183151,0.7095190854119425,0.3828695407137275,14.260721093575865
analcatdata_broadwaymult,H2O-DRF,8,"{'seed': 1, 'min_rows': 25, 'max_depth': 3}",0.10714285714285714,0.0,0.01984126984126984,0.015306122448979591,0.6680288461538462,0.7540219370576514,0.3794417241588235,15.061256608792714
analcatdata_broadwaymult,H2O-DRF,9,"{'seed': 1, 'min_rows': 35, 'max_depth': 4}",0.14285714285714285,0.03571428571428571,0.015873015873015872,0.020408163265306117,0.5652220695970697,0.6693040645421597,0.392584434710443,11.55476102472416
waveform,H2O-DRF,0,"{'seed': 1, 'min_rows': 35, 'max_depth': 3}",0.12,0.13487819370172313,0.6111408199643494,0.07318440227400112,0.2632579526609377,0.4222977446353191,0.4110870864242315,1.346210723742843
waveform,H2O-DRF,1,"{'seed': 1, 'min_rows': 45, 'max_depth': 3}",0.102,0.13636363636363638,0.6151515151515151,0.05741445624663704,0.2601857025035252,0.4168243795444921,0.8247812520712614,1.3225776292383669
waveform,H2O-DRF,2,"{'seed': 1, 'min_rows': 45, 'max_depth': 3}",0.08,0.09453357100415924,0.6333333333333333,0.045741862721955566,0.2249635068862461,0.411020618393686,1.027312770485878,1.324149763211608
waveform,H2O-DRF,3,"{'seed': 1, 'min_rows': 5, 'max_depth': 3}",0.086,0.10413936952976899,0.6171392888627681,0.048614642783145916,0.2404860141558182,0.4107820306277112,0.4677272709086538,1.5599873065948486
waveform,H2O-DRF,4,"{'seed': 1, 'min_rows': 5, 'max_depth': 3}",0.11,0.11671593115647673,0.6079194828092859,0.07232236474480923,0.2359778347932953,0.4124892975465779,0.4342155251652001,1.3412957582622766
waveform,H2O-DRF,5,"{'seed': 1, 'min_rows': 45, 'max_depth': 3}",0.114,0.1184318335033102,0.6131346044147897,0.06444337683828437,0.24568818451607044,0.39611510077796425,0.4096359312534332,1.5480890721082687
waveform,H2O-DRF,6,"{'seed': 1, 'min_rows': 35, 'max_depth': 3}",0.11,0.12439451188292708,0.6001642935377874,0.06829451391769888,0.25687129319282226,0.43231810050099934,0.6266250219196081,1.043187629431486
waveform,H2O-DRF,7,"{'seed': 1, 'min_rows': 45, 'max_depth': 3}",0.096,0.11819132365934965,0.6182852622611661,0.057539682539682536,0.23537010661644284,0.41692408878358855,0.8771972516551614,1.4600985646247864
waveform,H2O-DRF,8,"{'seed': 1, 'min_rows': 15, 'max_depth': 3}",0.112,0.12838710049090032,0.6072106608251188,0.07065858011155231,0.2544009906736757,0.425525582632308,0.8208997501060367,1.2736932728439572
waveform,H2O-DRF,9,"{'seed': 1, 'min_rows': 45, 'max_depth': 3}",0.12,0.12665465519960425,0.5930631617378604,0.08302679978980558,0.2466448189940875,0.4270036541581049,0.6005433723330498,1.3965763580054045
braziltourism,H2O-DRF,0,"{'seed': 1, 'min_rows': 35, 'max_depth': 3}",0.17073170731707318,0.25,0.25,0.042682926829268296,0.3374197595704949,0.5414399340969538,1.0434228470548987,12.869532038344117
braziltourism,H2O-DRF,1,"{'seed': 1, 'min_rows': 25, 'max_depth': 4}",0.17073170731707318,0.25,0.25,0.042682926829268296,0.6310049019607844,0.7153395189393704,0.6825208282098174,13.285646533093805
braziltourism,H2O-DRF,2,"{'seed': 1, 'min_rows': 15, 'max_depth': 4}",0.14634146341463414,0.25,0.25,0.036585365853658534,0.3204212454212454,0.4835193048493882,0.5999412424862385,11.893380819479141
braziltourism,H2O-DRF,3,"{'seed': 1, 'min_rows': 45, 'max_depth': 4}",0.14634146341463414,0.25,0.25,0.036585365853658534,0.6035170558608058,0.6371903276975605,2.236727700568736,13.707940330410874
braziltourism,H2O-DRF,4,"{'seed': 1, 'min_rows': 5, 'max_depth': 3}",0.14634146341463414,0.25,0.25,0.036585365853658534,0.4458867521367521,0.5390335544692172,1.0761293284595013,19.73447848747416
braziltourism,H2O-DRF,5,"{'seed': 1, 'min_rows': 5, 'max_depth': 4}",0.15,0.3333333333333333,0.3333333333333333,0.05,0.6464944530443757,0.6554973524497518,0.5152837932109833,12.89752353914082
braziltourism,H2O-DRF,6,"{'seed': 1, 'min_rows': 35, 'max_depth': 7}",0.15,0.3333333333333333,0.3333333333333333,0.05,0.605249048632611,0.6145013702805241,0.4573551267385483,13.649714342318475
braziltourism,H2O-DRF,7,"{'seed': 1, 'min_rows': 25, 'max_depth': 7}",0.15,0.3333333333333333,0.3333333333333333,0.05,0.5612926502837977,0.6021513777722555,0.6249050358310342,15.054662642069161
braziltourism,H2O-DRF,8,"{'seed': 1, 'min_rows': 5, 'max_depth': 3}",0.175,0.25,0.25,0.04375,0.3384017416275481,0.5202650679543659,0.4251291546970606,11.86806506011635
braziltourism,H2O-DRF,9,"{'seed': 1, 'min_rows': 35, 'max_depth': 5}",0.175,0.25,0.25,0.04375,0.4994906527164591,0.6579784475468746,0.490628719329834,12.032301886938512
steel-plates,H2O-DRF,0,"{'seed': 1, 'min_rows': 45, 'max_depth': 6}",0.035897435897435895,0.06670168067226889,0.22130146255533253,0.005376344086021507,0.5132865523725347,0.5635966549564464,0.6022859904915094,2.792988416667168
steel-plates,H2O-DRF,1,"{'seed': 1, 'min_rows': 35, 'max_depth': 7}",0.04639175257731959,0.0910181236673774,0.22061153529633493,0.006875477463712758,0.4849337885426973,0.5410674003412217,1.2650332860648632,2.2876336738544025
steel-plates,H2O-DRF,2,"{'seed': 1, 'min_rows': 45, 'max_depth': 3}",0.06701030927835051,0.12886460554371,0.208105288815226,0.009931245225362872,0.5102491235804755,0.5162639793505319,0.9524994231760502,2.7358720568728816
steel-plates,H2O-DRF,3,"{'seed': 1, 'min_rows': 45, 'max_depth': 6}",0.05670103092783505,0.10674307036247337,0.18161622586069895,0.008587041373926619,0.5030319275078562,0.5712168838862991,0.7918647658079863,3.397744907469478
steel-plates,H2O-DRF,4,"{'seed': 1, 'min_rows': 5, 'max_depth': 3}",0.07731958762886597,0.1360607675906184,0.1881512885735195,0.011102886750555143,0.5284536087216594,0.5415913638466247,0.6622124686837196,2.365670267722962
steel-plates,H2O-DRF,5,"{'seed': 1, 'min_rows': 45, 'max_depth': 5}",0.04639175257731959,0.09954690831556501,0.2179816031796729,0.00702576112412178,0.4835676900867735,0.5441091616546823,0.38046368304640055,3.694979209913728
steel-plates,H2O-DRF,6,"{'seed': 1, 'min_rows': 5, 'max_depth': 4}",0.05154639175257732,0.09781449893390193,0.20239917544427447,0.007639419404125286,0.5080331017369145,0.5486266394007431,0.6486666025593877,2.438421457160994
steel-plates,H2O-DRF,7,"{'seed': 1, 'min_rows': 35, 'max_depth': 3}",0.07216494845360824,0.12713219616204693,0.1946522573184502,0.010526315789473684,0.5143684122018877,0.5457297509687871,0.6860309978947043,3.854107668565721
steel-plates,H2O-DRF,8,"{'seed': 1, 'min_rows': 5, 'max_depth': 3}",0.061855670103092786,0.12268907563025208,0.16791979949874689,0.009022556390977444,0.510654353942623,0.5551366413014762,0.9135639443993568,3.8417069260607057
steel-plates,H2O-DRF,9,"{'seed': 1, 'min_rows': 15, 'max_depth': 3}",0.05154639175257732,0.11834733893557425,0.214893190744584,0.007763975155279503,0.5138546648408958,0.5791840402952859,0.4308905117213726,6.627812242308228
heart-cleveland,H2O-DRF,0,"{'seed': 1, 'min_rows': 35, 'max_depth': 4}",0.2258064516129032,0.11176470588235296,0.1607843137254902,0.07857142857142857,0.2863059982613735,0.7683311562380077,0.4092711890116334,7.69627827309793
heart-cleveland,H2O-DRF,1,"{'seed': 1, 'min_rows': 45, 'max_depth': 4}",0.16129032258064516,0.11176470588235296,0.18039215686274507,0.059782608695652176,0.3316387520525451,0.7227623762446753,0.4903577007353306,7.093296746813482
heart-cleveland,H2O-DRF,2,"{'seed': 1, 'min_rows': 35, 'max_depth': 4}",0.16129032258064516,0.1,0.17205882352941174,0.04,0.2861099198300009,0.6775915606450503,0.39116264320909977,9.009675573437443
heart-cleveland,H2O-DRF,3,"{'seed': 1, 'min_rows': 35, 'max_depth': 5}",0.16666666666666666,0.12352941176470587,0.21323529411764705,0.06666666666666668,0.22582065344066696,0.7726825892620414,0.6611218946054578,15.34153250977397
heart-cleveland,H2O-DRF,4,"{'seed': 1, 'min_rows': 45, 'max_depth': 4}",0.2333333333333333,0.125,0.1833333333333333,0.10062111801242236,0.4563325696227995,0.5982022137004723,0.5073872460052371,8.066367295881113
heart-cleveland,H2O-DRF,5,"{'seed': 1, 'min_rows': 45, 'max_depth': 3}",0.1,0.08,0.191875,0.028571428571428567,0.3259444297082228,0.7233821792672412,0.6852285619825125,23.82919900119305
heart-cleveland,H2O-DRF,6,"{'seed': 1, 'min_rows': 45, 'max_depth': 7}",0.1,0.04,0.17625,0.027272727272727268,0.4039954149298977,0.7178162256130521,0.8751888973638415,21.07916905855139
heart-cleveland,H2O-DRF,7,"{'seed': 1, 'min_rows': 45, 'max_depth': 3}",0.16666666666666666,0.16,0.171875,0.043478260869565216,0.2824828154604017,0.7857478938545114,0.5678588533774018,12.511757233490545
heart-cleveland,H2O-DRF,8,"{'seed': 1, 'min_rows': 35, 'max_depth': 6}",0.1,0.0925,0.114375,0.05600000000000002,0.5680825691549829,0.6692347888716891,0.9144734907895328,14.26961412653327
heart-cleveland,H2O-DRF,9,"{'seed': 1, 'min_rows': 35, 'max_depth': 5}",0.1,0.08,0.179375,0.02608695652173913,0.2818411519514968,0.7006336859305126,0.5073939170688391,8.00084276124835
pm10,H2O-DRF,0,"{'seed': 1, 'min_rows': 5, 'max_depth': 7}",0.48,0.6923076923076923,0.7083333333333334,0.0,0.5,0.52,0.6839451193809509,4.4341916404664525
pm10,H2O-DRF,1,"{'seed': 1, 'min_rows': 5, 'max_depth': 6}",0.48,0.75,0.7916666666666667,0.0,0.5,0.52,0.44527826923877,4.824106767773627
pm10,H2O-DRF,2,"{'seed': 1, 'min_rows': 35, 'max_depth': 4}",0.48,0.7115384615384616,0.7916666666666667,0.0,0.5,0.52,0.4499418949708343,12.111529167741535
pm10,H2O-DRF,3,"{'seed': 1, 'min_rows': 5, 'max_depth': 7}",0.46,0.6682692307692308,0.7948717948717949,0.4,0.5192307692307693,0.5319309262166405,0.7133580595254898,6.04846378788352
pm10,H2O-DRF,4,"{'seed': 1, 'min_rows': 35, 'max_depth': 6}",0.5,0.72,0.72,0.0,0.5,0.5,0.771110326051712,8.286476880311966
pm10,H2O-DRF,5,"{'seed': 1, 'min_rows': 15, 'max_depth': 7}",0.5,0.72,0.8,0.0,0.5,0.5,0.4091733442619443,6.443465668708086
pm10,H2O-DRF,6,"{'seed': 1, 'min_rows': 35, 'max_depth': 3}",0.4,0.64,0.66,0.2222222222222222,0.6000000000000001,0.5587074900536241,0.453695572912693,9.108100328594444
pm10,H2O-DRF,7,"{'seed': 1, 'min_rows': 5, 'max_depth': 7}",0.5,0.7,0.7,0.0,0.5,0.5,0.4288174416869879,9.854656495153904
pm10,H2O-DRF,8,"{'seed': 1, 'min_rows': 5, 'max_depth': 6}",0.48,0.66,0.72,0.3333333333333333,0.5192,0.5102127659574467,0.5567417908459902,7.92043900117278
pm10,H2O-DRF,9,"{'seed': 1, 'min_rows': 15, 'max_depth': 6}",0.5,0.72,0.74,0.0,0.5,0.5,0.7536183213815093,8.169973660260439
abalon,H2O-DRF,0,"{'seed': 1, 'min_rows': 25, 'max_depth': 5}",0.13875598086124402,0.11103440864996256,0.4110345939216078,0.0981196830253434,0.25583133907136674,0.4960266428534803,0.7104648156091571,1.1310429740073291
abalon,H2O-DRF,1,"{'seed': 1, 'min_rows': 35, 'max_depth': 5}",0.13157894736842105,0.1306187331865982,0.4575618622023611,0.09579153806584363,0.24233343858501666,0.4998188693349258,0.6590111302211881,1.526949510566498
abalon,H2O-DRF,2,"{'seed': 1, 'min_rows': 45, 'max_depth': 3}",0.15311004784688995,0.11809585213840533,0.4044452225853546,0.10881006769251368,0.2299844070021296,0.4751040848469448,0.7639427203685045,1.4712138137107258
abalon,H2O-DRF,3,"{'seed': 1, 'min_rows': 45, 'max_depth': 3}",0.14832535885167464,0.10708145282613367,0.3885970860475629,0.10674603174603174,0.24274872954461946,0.5101805565946269,0.6934807561337948,1.2954803647108055
abalon,H2O-DRF,4,"{'seed': 1, 'min_rows': 45, 'max_depth': 3}",0.14832535885167464,0.18341111399187626,0.4689590355198341,0.10480400825228413,0.2721398748423552,0.4784264146771625,0.9071931317448616,2.174975216816487
abalon,H2O-DRF,5,"{'seed': 1, 'min_rows': 5, 'max_depth': 3}",0.13875598086124402,0.1503197649295653,0.46091954022988496,0.10051409618573798,0.2587466701636251,0.4974328300882921,0.7629292141646147,1.6149975243581538
abalon,H2O-DRF,6,"{'seed': 1, 'min_rows': 15, 'max_depth': 4}",0.13636363636363635,0.11842105263157895,0.4070369890242849,0.09457380332293304,0.2497841071769683,0.4847757194101407,0.7384958323091269,1.2531581660064213
abalon,H2O-DRF,7,"{'seed': 1, 'min_rows': 15, 'max_depth': 4}",0.1342925659472422,0.13847249086610788,0.4717498567232609,0.09498912845026472,0.24391985346936906,0.4694885229363481,0.5954851070418954,1.4209089648845097
abalon,H2O-DRF,8,"{'seed': 1, 'min_rows': 25, 'max_depth': 6}",0.16546762589928055,0.135772619815173,0.3945707070707071,0.11764754165640648,0.2534149645118412,0.4926887804226044,0.4800042994320393,0.7058935467716602
abalon,H2O-DRF,9,"{'seed': 1, 'min_rows': 35, 'max_depth': 3}",0.1486810551558753,0.14200068056451035,0.42384617451106815,0.10636348897535668,0.2640120476046438,0.491674521633481,0.4085847800597549,1.3144710871705907
plant-texture,H2O-DRF,0,"{'seed': 1, 'min_rows': 25, 'ntrees': 10}",0.0,0.0,0.010101010101010102,0.0,0.5010299737282062,0.7057996632996633,1.3677626401185992,3.5903979325667024
plant-texture,H2O-DRF,1,"{'seed': 1, 'min_rows': 5, 'ntrees': 10}",0.00625,0.005,0.01,6.289308176100629e-05,0.4964089244486904,0.7174410774410774,1.8386188717558982,4.0063108899630615
plant-texture,H2O-DRF,2,"{'seed': 1, 'min_rows': 15, 'ntrees': 20}",0.00625,0.005,0.00994949494949495,6.329113924050633e-05,0.4894651102619218,0.7033501683501684,7.6142719415947795,4.673674883088097
plant-texture,H2O-DRF,3,"{'seed': 1, 'min_rows': 35, 'ntrees': 10}",0.00625,0.005,0.010151515151515151,6.289308176100629e-05,0.4996382652655044,0.7173232323232324,3.305062492378056,4.8218249750789255
plant-texture,H2O-DRF,4,"{'seed': 1, 'min_rows': 45, 'ntrees': 20}",0.00625,0.005,0.01,6.289308176100629e-05,0.4982851683783139,0.7100757575757576,4.719897848553956,6.390214280690997
plant-texture,H2O-DRF,5,"{'seed': 1, 'min_rows': 45, 'ntrees': 10}",0.00625,0.01,0.0098989898989899,6.289308176100629e-05,0.5027296791656716,0.6641919191919192,1.9568174928426745,3.8385832100175317
plant-texture,H2O-DRF,6,"{'seed': 1, 'min_rows': 35, 'ntrees': 80}",0.0,0.0,0.010454545454545454,0.0,0.4953453148634663,0.7196969696969697,5.762888627126813,7.41055499529466
plant-texture,H2O-DRF,7,"{'seed': 1, 'min_rows': 35, 'ntrees': 10}",0.0,0.0,0.010151515151515151,0.0,0.4910604251253881,0.7168939393939394,3.2500532753765583,3.602471621707082
plant-texture,H2O-DRF,8,"{'seed': 1, 'min_rows': 15, 'ntrees': 10}",0.0,0.0,0.010252525252525251,0.0,0.4974337234296632,0.715395622895623,4.6486408077180394,4.883085220353678
plant-texture,H2O-DRF,9,"{'seed': 1, 'min_rows': 25, 'ntrees': 10}",0.0,0.0,0.01,0.0,0.4971740707893251,0.7277356902356903,5.532786789350212,6.231861358871624
iris,H2O-DRF,0,"{'seed': 1, 'min_rows': 45, 'ntrees': 10}",0.0,0.03333333333333333,0.6666666666666666,0.0,0.16666666666666666,0.5121188316041257,0.5479414416477084,3.6107689763108883
iris,H2O-DRF,1,"{'seed': 1, 'min_rows': 45, 'ntrees': 10}",0.0,0.0,0.65,0.0,0.15000000000000002,0.5396157791010732,0.5422925939783454,3.7817864368359246
iris,H2O-DRF,2,"{'seed': 1, 'min_rows': 25, 'ntrees': 10}",0.0,0.0,0.65,0.0,0.15166666666666667,0.5573100292953234,0.5476919719949365,2.9528785807391014
iris,H2O-DRF,3,"{'seed': 1, 'min_rows': 25, 'ntrees': 10}",0.0,0.06666666666666668,0.65,0.0,0.15666666666666668,0.6270245131545441,0.3154309829697013,2.631795685738325
iris,H2O-DRF,4,"{'seed': 1, 'min_rows': 45, 'ntrees': 50}",0.0,0.0,0.6666666666666666,0.0,0.16666666666666666,0.5712404289610172,0.3121722582727671,3.114556521177292
iris,H2O-DRF,5,"{'seed': 1, 'min_rows': 45, 'ntrees': 10}",0.0,0.0,0.6666666666666666,0.0,0.16666666666666666,0.5521295714948966,0.7327733701094985,2.4241213376323385
iris,H2O-DRF,6,"{'seed': 1, 'min_rows': 45, 'ntrees': 20}",0.0,0.0,0.65,0.0,0.15666666666666665,0.6120283129609755,0.5259645665064454,2.405310111741225
iris,H2O-DRF,7,"{'seed': 1, 'min_rows': 45, 'ntrees': 10}",0.0,0.0,0.65,0.0,0.15666666666666668,0.5290241947594888,0.5400250172242522,2.1280395798385143
iris,H2O-DRF,8,"{'seed': 1, 'min_rows': 45, 'ntrees': 10}",0.0,0.1,0.65,0.0,0.165,0.5643397079929587,0.5331911463290453,6.9149609344700975
iris,H2O-DRF,9,"{'seed': 1, 'min_rows': 45, 'ntrees': 10}",0.0,0.03333333333333333,0.6666666666666666,0.0,0.17,0.5671284053636995,0.5607186723500489,2.4817853545149173
haberman-survival,H2O-DRF,0,"{'seed': 1, 'min_rows': 35, 'ntrees': 70}",0.3870967741935484,0.5869565217391304,0.4565217391304348,0.2962962962962963,0.2798913043478261,0.19751158463114984,0.7366760354489088,2.2399790224529084
haberman-survival,H2O-DRF,1,"{'seed': 1, 'min_rows': 25, 'ntrees': 60}",0.25806451612903225,0.5869565217391304,0.7282608695652174,0.17391304347826084,0.5815217391304348,0.3967488052568698,1.645145314745605,4.749188650279275
haberman-survival,H2O-DRF,2,"{'seed': 1, 'min_rows': 45, 'ntrees': 70}",0.3225806451612903,0.5679347826086957,0.6847826086956521,0.19047619047619047,0.5978260869565217,0.3492769556517288,0.6372941983863711,2.6327471639360147
haberman-survival,H2O-DRF,3,"{'seed': 1, 'min_rows': 35, 'ntrees': 50}",0.2903225806451613,0.6304347826086957,0.8125,0.15,0.5896739130434783,0.38061229649105066,0.4180210093036294,2.6863403618335724
haberman-survival,H2O-DRF,4,"{'seed': 1, 'min_rows': 35, 'ntrees': 40}",0.1935483870967742,0.4809782608695652,0.75,0.16,0.6141304347826088,0.4771654719235364,0.5898344730958343,4.04478209994493
haberman-survival,H2O-DRF,5,"{'seed': 1, 'min_rows': 35, 'ntrees': 10}",0.25806451612903225,0.4570707070707071,0.7222222222222222,0.20833333333333331,0.5959595959595959,0.4327053985538559,0.526802689768374,3.00500605015024
haberman-survival,H2O-DRF,6,"{'seed': 1, 'min_rows': 45, 'ntrees': 90}",0.6333333333333333,0.9090909090909092,0.9375,0.2,0.5397727272727273,0.2834615384615385,0.3208333821967244,2.170864523698886
haberman-survival,H2O-DRF,7,"{'seed': 1, 'min_rows': 5, 'ntrees': 10}",0.5333333333333333,0.8636363636363636,1.0,0.0,0.6363636363636364,0.3333333333333333,0.3781336918473244,11.143394559621813
haberman-survival,H2O-DRF,8,"{'seed': 1, 'min_rows': 45, 'ntrees': 10}",0.7333333333333333,0.9772727272727272,0.9375,0.5,0.4602272727272727,0.2520833333333333,0.859098662622273,3.707569651305676
haberman-survival,H2O-DRF,9,"{'seed': 1, 'min_rows': 5, 'ntrees': 80}",0.5333333333333333,0.75,0.6875,0.3125,0.5511363636363636,0.28348214285714285,0.4275586260482669,3.807077743113041
pittsburg-bridges-MATERIAL,H2O-DRF,0,"{'seed': 1, 'min_rows': 45, 'ntrees': 20}",0.0,0.0,0.4583333333333333,0.0,0.13333333333333333,0.5259153420216695,0.3482217360287905,4.212057048624212
pittsburg-bridges-MATERIAL,H2O-DRF,1,"{'seed': 1, 'min_rows': 45, 'ntrees': 90}",0.13636363636363635,0.16666666666666666,0.3333333333333333,0.14619883040935672,0.24953703703703706,0.5376732600295875,0.31784691661596304,4.238871899856763
pittsburg-bridges-MATERIAL,H2O-DRF,2,"{'seed': 1, 'min_rows': 45, 'ntrees': 90}",0.047619047619047616,0.1111111111111111,0.4444444444444444,0.08333333333333333,0.23703703703703705,0.577272576733361,0.32075348775833845,4.0044137498452566
pittsburg-bridges-MATERIAL,H2O-DRF,3,"{'seed': 1, 'min_rows': 25, 'ntrees': 40}",0.14285714285714285,0.3333333333333333,0.3333333333333333,0.047619047619047616,0.3271604938271605,0.5075742775742776,0.32032700907438993,5.344634920003869
pittsburg-bridges-MATERIAL,H2O-DRF,4,"{'seed': 1, 'min_rows': 45, 'ntrees': 10}",0.09523809523809523,0.1111111111111111,0.3055555555555555,0.12962962962962962,0.20488953866146853,0.5140537714671809,0.35184051655232906,3.4163895373543105
pittsburg-bridges-MATERIAL,H2O-DRF,5,"{'seed': 1, 'min_rows': 25, 'ntrees': 10}",0.0,0.0,0.4444444444444444,0.0,0.010635964912280705,0.4507040550662358,0.7786051165312529,4.247894510626793
